ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
7017,1872521027,TQBR,6956,7084,6956,6946,7017,7017,1872521027,1872521027,14453,6946,GMKN,ГМКНорНик,2014-10-14,3,1872555757,266850,7017,
7001,1739425724,TQBR,7030,7080,7030,6866,7001,7001,1739425724,1739425724,14289,6985,GMKN,ГМКНорНик,2014-10-15,3,1739509544,248460,7001,
7042,2646324281,TQBR,6990,7126,6990,6957,7042,7042,2646324281,2646324281,15985,7040,GMKN,ГМКНорНик,2014-10-16,3,2647380281,375968,7042,
7109,1855838225,TQBR,7115,7166,7115,7023,7109,7109,1855838225,1855838225,14285,7058,GMKN,ГМКНорНик,2014-10-17,3,1856438155,261141,7109,
7136,1634497849,TQBR,7165,7188,7165,7084,7136,7136,1634497849,1634497849,13024,7128,GMKN,ГМКНорНик,2014-10-20,3,1635353209,229162,7136,
7352,4860416897,TQBR,7501,7550,7501,7090,7352,7352,4860416897,4860416897,27237,7129,GMKN,ГМКНорНик,2014-10-21,3,4866890029,661987,7352,
7611,4523717693,TQBR,7630,7675,7630,7511,7611,7611,4523717693,4523717693,24129,7518,GMKN,ГМКНорНик,2014-10-22,3,4525108523,594555,7611,
7758,4630175258,TQBR,7760,7886,7760,7598,7758,7758,4630175258,4630175258,28133,7615,GMKN,ГМКНорНик,2014-10-23,3,4631462193,596971,7758,
7719,2019044278,TQBR,7740,7805,7740,7655,7719,7719,2019044278,2019044278,12309,7750,GMKN,ГМКНорНик,2014-10-24,3,2019803778,261652,7719,
7671,3138310816,TQBR,7590,7890,7590,7505,7671,7671,3138310816,3138310816,22335,7800,GMKN,ГМКНорНик,2014-10-27,3,3149137216,410515,7671,
7646,2354513439,TQBR,7580,7749,7580,7510,7646,7646,2354513439,2354513439,22732,7611,GMKN,ГМКНорНик,2014-10-28,3,2354924433,307982,7646,
7722,3027295163,TQBR,7760,7806,7760,7611,7722,7722,3027295163,3027295163,20132,7624,GMKN,ГМКНорНик,2014-10-29,3,3028126179,392153,7722,
7732,3096904310,TQBR,7689,7840,7689,7600,7732,7732,3096904310,3096904310,21468,7745,GMKN,ГМКНорНик,2014-10-30,3,3097601360,400597,7732,
7894,4198265235,TQBR,8033,8033,8033,7695,7894,7894,4198265235,4198265235,27079,7740,GMKN,ГМКНорНик,2014-10-31,3,4199317875,531951,7894,
