ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
611.8,16335539.1,TQBR,601.0,621.0,600.0,598.1,611.8,611.8,16335539.1,16335539.1,775,621.0,LSRG,ЛСР ао,2013-10-21,3,16335539.1,26699,611.8,
603.1,1912438.6,TQBR,603.0,609.5,600.1,597.7,603.1,603.1,1912438.6,1912438.6,403,599.3,LSRG,ЛСР ао,2013-10-22,3,1912438.6,3171,603.1,
599.4,2121225.4,TQBR,595.8,602.1,594.4,594.3,599.4,599.4,2121225.4,2121225.4,746,599.3,LSRG,ЛСР ао,2013-10-23,3,2121225.4,3539,599.4,
591.5,2748031.5,TQBR,592.6,596.1,592.6,585.0,591.5,591.5,2748031.5,2748031.5,189,595.0,LSRG,ЛСР ао,2013-10-24,3,2748031.5,4646,591.5,
592.2,3737205.1,TQBR,592.0,597.7,592.0,586.1,592.2,592.2,3737205.1,3737205.1,122,592.0,LSRG,ЛСР ао,2013-10-25,3,3737205.1,6311,592.2,
599.7,7558752.3,TQBR,601.7,604.3,601.7,592.1,599.7,599.7,7558752.3,7558752.3,997,594.8,LSRG,ЛСР ао,2013-10-28,3,7558752.3,12605,599.7,
601.3,5817102.4,TQBR,600.9,609.0,600.0,595.3,601.3,601.3,5817102.4,5817102.4,793,600.3,LSRG,ЛСР ао,2013-10-29,3,5817102.4,9675,601.3,
600.0,5173472.4,TQBR,602.8,609.8,602.5,596.0,600.0,600.0,5173472.4,5173472.4,723,603.7,LSRG,ЛСР ао,2013-10-30,3,5173472.4,8622,600.0,
594.1,1455500.7,TQBR,585.3,602.7,585.4,585.3,594.1,594.1,1455500.7,1455500.7,609,597.9,LSRG,ЛСР ао,2013-10-31,3,1455500.7,2450,594.1,
586.3,4677603.8,TQBR,581.6,594.0,580.4,580.0,586.3,586.3,4677603.8,4677603.8,324,589.2,LSRG,ЛСР ао,2013-11-01,3,4677603.8,7978,586.3,
580.3,1579604.4,TQBR,582.8,585.8,582.3,577.4,580.3,580.3,1579604.4,1579604.4,639,580.0,LSRG,ЛСР ао,2013-11-05,3,1579604.4,2722,580.3,
579.9,3153815.8,TQBR,580.0,586.3,583.3,578.0,579.9,579.9,3153815.8,3153815.8,931,586.3,LSRG,ЛСР ао,2013-11-06,3,3153815.8,5439,579.9,
584.1,2539803.1,TQBR,585.3,594.3,586.9,578.0,584.1,584.1,2539803.1,2539803.1,210,582.9,LSRG,ЛСР ао,2013-11-07,3,2539803.1,4348,584.1,
560.9,34093767.9,TQBR,550.0,583.4,550.0,549.7,560.9,560.9,34093767.9,34093767.9,841,583.4,LSRG,ЛСР ао,2013-11-08,3,34093767.9,60784,560.9,
547.5,7122122.5,TQBR,546.5,555.5,546.6,544.9,547.5,547.5,7122122.5,7122122.5,306,551.1,LSRG,ЛСР ао,2013-11-11,3,7122673.6,13009,547.5,
551.0,10015666.5,TQBR,560.1,562.3,560.0,544.2,551.0,551.0,10015666.5,10015666.5,398,550.2,LSRG,ЛСР ао,2013-11-12,3,10015666.5,18176,551.0,
558.9,4501239.2,TQBR,550.5,564.0,552.4,550.5,558.9,558.9,4501239.2,4501239.2,258,558.3,LSRG,ЛСР ао,2013-11-13,3,4501239.2,8054,558.9,
568.2,5611271.8,TQBR,570.2,572.0,568.0,556.0,568.2,568.2,5611271.8,5611271.8,444,562.6,LSRG,ЛСР ао,2013-11-14,3,5614084.8,9881,568.2,
559.1,5985519.3,TQBR,560.0,570.9,560.6,551.4,559.1,559.1,5985519.3,5985519.3,460,570.3,LSRG,ЛСР ао,2013-11-15,3,5985519.3,10706,559.1,
560.9,1856428.2,TQBR,557.9,567.9,556.5,556.0,560.9,560.9,1856428.2,1856428.2,215,563.8,LSRG,ЛСР ао,2013-11-18,3,1856428.2,3310,560.9,
559.5,1940190.1,TQBR,560.0,565.5,559.9,556.3,559.5,559.5,1940190.1,1940190.1,110,561.0,LSRG,ЛСР ао,2013-11-19,3,1940190.1,3468,559.5,
556.2,1955622.0,TQBR,556.0,559.0,556.0,553.3,556.2,556.2,1955622.0,1955622.0,153,559.0,LSRG,ЛСР ао,2013-11-20,3,1955622.0,3516,556.2,
554.9,11509419.5,TQBR,555.0,558.3,556.3,553.1,554.9,554.9,11509419.5,11509419.5,113,555.0,LSRG,ЛСР ао,2013-11-21,3,11509419.5,20741,554.9,
555.8,6826529.4,TQBR,560.0,560.4,560.0,553.9,555.8,555.8,6826529.4,6826529.4,313,555.0,LSRG,ЛСР ао,2013-11-22,3,6826529.4,12283,555.8,
550.4,9919621.5,TQBR,548.0,561.9,534.3,534.3,550.4,550.4,9919621.5,9919621.5,831,560.9,LSRG,ЛСР ао,2013-11-25,3,9919621.5,18021,550.4,
543.9,10715932.7,TQBR,546.0,550.2,545.9,532.0,543.9,543.9,10715932.7,10715932.7,479,546.0,LSRG,ЛСР ао,2013-11-26,3,10765072.7,19793,543.9,
550.9,3329202.7,TQBR,552.2,553.0,552.2,545.0,550.9,550.9,3329202.7,3329202.7,276,546.0,LSRG,ЛСР ао,2013-11-27,3,3329202.7,6043,550.9,
