ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
1.185,231844201.8,TQBR,1.185,1.203,1.185,1.175,1.1882,1.1882,231844201.8,231844201.8,4937,1.187,RSTI,Россети ао,2019-11-11,3,231844201.8,195129000,1.1882,
1.18,248630280.6,TQBR,1.18,1.1998,1.18,1.1717,1.1827,1.1827,248630280.6,248630280.6,6905,1.19,RSTI,Россети ао,2019-11-12,3,248630280.6,210214000,1.1827,
1.1763,142961352.7,TQBR,1.1763,1.1848,1.1763,1.1674,1.177,1.177,142961352.7,142961352.7,5721,1.174,RSTI,Россети ао,2019-11-13,3,142961352.7,121461000,1.177,
1.1654,131717931.6,TQBR,1.1654,1.1808,1.1654,1.161,1.1684,1.1684,131717931.6,131717931.6,5214,1.1751,RSTI,Россети ао,2019-11-14,3,131717931.6,112735000,1.1684,
1.175,67205612.8,TQBR,1.175,1.1758,1.175,1.1605,1.1675,1.1675,67205612.8,67205612.8,2691,1.1605,RSTI,Россети ао,2019-11-15,3,67205612.8,57565000,1.1675,
1.1686,84640917.3,TQBR,1.1686,1.1838,1.1686,1.1686,1.1752,1.1752,84640917.3,84640917.3,2954,1.1757,RSTI,Россети ао,2019-11-18,3,84640917.3,72025000,1.1752,
1.1942,188399591.2,TQBR,1.1942,1.198,1.1942,1.168,1.1874,1.1874,188399591.2,188399591.2,7759,1.1687,RSTI,Россети ао,2019-11-19,3,188399591.2,158667000,1.1874,
1.18,124531715.6,TQBR,1.18,1.1941,1.18,1.1791,1.1845,1.1845,124531715.6,124531715.6,4120,1.182,RSTI,Россети ао,2019-11-20,3,124531715.6,105134000,1.1845,
1.171,62522518.1,TQBR,1.171,1.1841,1.171,1.17,1.1749,1.1749,62522518.1,62522518.1,2372,1.1794,RSTI,Россети ао,2019-11-21,3,62522518.1,53216000,1.1749,
1.1825,61320881.2,TQBR,1.1825,1.1826,1.1825,1.1708,1.1777,1.1777,61320881.2,61320881.2,2307,1.1711,RSTI,Россети ао,2019-11-22,3,61320881.2,52070000,1.1777,
1.2082,441779421.5,TQBR,1.2082,1.2143,1.2082,1.186,1.2042,1.2042,441779421.5,441779421.5,10485,1.187,RSTI,Россети ао,2019-11-25,3,441779421.5,366864000,1.2042,
1.1907,134783178.8,TQBR,1.1907,1.216,1.1907,1.1877,1.1996,1.1996,134783178.8,134783178.8,4449,1.2086,RSTI,Россети ао,2019-11-26,3,134783178.8,112359000,1.1996,
1.1842,162980216.5,TQBR,1.1842,1.2038,1.1842,1.174,1.1864,1.1864,162980216.5,162980216.5,5718,1.1957,RSTI,Россети ао,2019-11-27,3,162980216.5,137373000,1.1864,
1.1849,81450333.0,TQBR,1.1849,1.1908,1.1849,1.1744,1.1812,1.1812,81450333.0,81450333.0,2448,1.185,RSTI,Россети ао,2019-11-28,3,81450333.0,68954000,1.1812,
1.191,83470001.2,TQBR,1.191,1.191,1.191,1.173,1.183,1.183,83470001.2,83470001.2,2469,1.176,RSTI,Россети ао,2019-11-29,3,83470001.2,70555000,1.183,
1.1996,136371720.1,TQBR,1.1996,1.1996,1.1996,1.185,1.1933,1.1933,136371720.1,136371720.1,4029,1.1938,RSTI,Россети ао,2019-12-02,3,136371720.1,114281000,1.1933,
1.172,245256677.7,TQBR,1.172,1.1995,1.172,1.1673,1.1805,1.1805,245256677.7,245256677.7,7190,1.1985,RSTI,Россети ао,2019-12-03,3,245256677.7,207748000,1.1805,
1.17,108082670.9,TQBR,1.17,1.1798,1.17,1.1652,1.1711,1.1711,108082670.9,108082670.9,3447,1.1798,RSTI,Россети ао,2019-12-04,3,108082670.9,92295000,1.1711,
1.1707,73227169.9,TQBR,1.1707,1.1764,1.1707,1.1679,1.1712,1.1712,73227169.9,73227169.9,2801,1.1702,RSTI,Россети ао,2019-12-05,3,73227169.9,62521000,1.1712,
1.1844,65453352.5,TQBR,1.1844,1.185,1.1844,1.1708,1.1791,1.1791,65453352.5,65453352.5,3228,1.1785,RSTI,Россети ао,2019-12-06,3,65453352.5,55509000,1.1791,
1.1943,89676457.2,TQBR,1.1943,1.1949,1.1943,1.1868,1.1919,1.1919,89676457.2,89676457.2,4249,1.187,RSTI,Россети ао,2019-12-09,3,89676457.2,75238000,1.1919,
1.25,595732715.9,TQBR,1.25,1.252,1.25,1.1834,1.2237,1.2237,595732715.9,595732715.9,15570,1.1905,RSTI,Россети ао,2019-12-10,3,595732715.9,486818000,1.2232,
1.2949,950645766.0,TQBR,1.2949,1.2978,1.2949,1.251,1.2795,1.2795,950645766.0,950645766.0,28141,1.2525,RSTI,Россети ао,2019-12-11,3,950645766.0,742979000,1.2796,
1.2944,428934798.2,TQBR,1.2944,1.3245,1.2944,1.2822,1.2961,1.2961,428934798.2,428934798.2,13174,1.3055,RSTI,Россети ао,2019-12-12,3,428934798.2,330939000,1.2961,
1.295,263892961.6,TQBR,1.295,1.3061,1.295,1.2786,1.2893,1.2893,263892961.6,263892961.6,6602,1.295,RSTI,Россети ао,2019-12-13,3,263892961.6,204687000,1.2894,
1.29,86134384.4,TQBR,1.29,1.2998,1.29,1.2888,1.2929,1.2929,86134384.4,86134384.4,2974,1.2888,RSTI,Россети ао,2019-12-16,3,86134384.4,66622000,1.2929,
1.339,505491640.6,TQBR,1.339,1.3459,1.339,1.2891,1.3166,1.3166,505491640.6,505491640.6,14167,1.29,RSTI,Россети ао,2019-12-17,3,505491640.6,383939000,1.3166,
1.3771,742919319.4,TQBR,1.3771,1.3996,1.3771,1.328,1.3681,1.3681,742919319.4,742919319.4,19018,1.35,RSTI,Россети ао,2019-12-18,3,742919319.4,543045000,1.3681,
1.3705,568305035.4,TQBR,1.3705,1.3998,1.3705,1.3513,1.3699,1.3699,568305035.4,568305035.4,15528,1.3846,RSTI,Россети ао,2019-12-19,3,568305035.4,414848000,1.3698,
1.3676,459169799.9,TQBR,1.3676,1.3894,1.3676,1.33,1.3563,1.3563,459169799.9,459169799.9,10066,1.37,RSTI,Россети ао,2019-12-20,3,459169799.9,338554000,1.3564,
1.3668,146764756.5,TQBR,1.3668,1.3854,1.3668,1.3566,1.368,1.368,146764756.5,146764756.5,4957,1.36,RSTI,Россети ао,2019-12-23,3,146764756.5,107282000,1.368,
1.4,254154458.0,TQBR,1.4,1.4056,1.4,1.3604,1.3852,1.3852,254154458.0,254154458.0,5637,1.372,RSTI,Россети ао,2019-12-24,3,254154458.0,183476000,1.3852,
1.4057,252081424.7,TQBR,1.4057,1.4298,1.4057,1.4,1.4155,1.4155,252081424.7,252081424.7,8083,1.4,RSTI,Россети ао,2019-12-25,3,252081424.7,178089000,1.4155,
1.3681,212858778.7,TQBR,1.3681,1.4098,1.3681,1.3666,1.3827,1.3827,212858778.7,212858778.7,7259,1.409,RSTI,Россети ао,2019-12-26,3,212858778.7,153943000,1.3827,
1.3942,441622388.3,TQBR,1.3942,1.4097,1.3942,1.36,1.3882,1.3882,441622388.3,441622388.3,12929,1.368,RSTI,Россети ао,2019-12-27,3,441622388.3,318122000,1.3882,
1.3839,365211918.2,TQBR,1.3839,1.4127,1.3839,1.3737,1.3902,1.3902,365211918.2,365211918.2,12192,1.4001,RSTI,Россети ао,2019-12-30,3,365211918.2,262713000,1.3902,
1.4156,222960951.9,TQBR,1.4156,1.4179,1.4156,1.375,1.4019,1.4019,222960951.9,222960951.9,6520,1.3909,RSTI,Россети ао,2020-01-03,3,222960951.9,159043000,1.4019,
1.4167,180040044.8,TQBR,1.4167,1.4288,1.4167,1.3977,1.4179,1.4179,180040044.8,180040044.8,5769,1.415,RSTI,Россети ао,2020-01-06,3,180040044.8,126975000,1.4179,
1.4326,363499217.6,TQBR,1.4326,1.443,1.4326,1.3879,1.4249,1.4249,363499217.6,363499217.6,8763,1.4006,RSTI,Россети ао,2020-01-08,3,363499217.6,255112000,1.4249,
1.4795,387616170.9,TQBR,1.4795,1.4956,1.4795,1.421,1.4625,1.4625,387616170.9,387616170.9,8790,1.4328,RSTI,Россети ао,2020-01-09,3,387616170.9,265035000,1.4625,
1.509,453027499.0,TQBR,1.509,1.52,1.509,1.4702,1.501,1.501,453027499.0,453027499.0,11326,1.485,RSTI,Россети ао,2020-01-10,3,453027499.0,301813000,1.501,
1.5016,325179314.2,TQBR,1.5016,1.5288,1.5016,1.4962,1.5146,1.5146,325179314.2,325179314.2,7550,1.5138,RSTI,Россети ао,2020-01-13,3,325179314.2,214690000,1.5146,
1.4828,745308562.6,TQBR,1.4828,1.5144,1.4828,1.4423,1.4793,1.4793,745308562.6,745308562.6,17876,1.5025,RSTI,Россети ао,2020-01-14,3,745308562.6,503824000,1.48,
1.4638,421449575.8,TQBR,1.4638,1.49,1.4638,1.44,1.4593,1.4593,421449575.8,421449575.8,10404,1.4808,RSTI,Россети ао,2020-01-15,3,421449575.8,288806000,1.4593,
1.52,410300412.8,TQBR,1.52,1.52,1.52,1.4661,1.4901,1.4901,410300412.8,410300412.8,8730,1.4667,RSTI,Россети ао,2020-01-16,3,410300412.8,275350000,1.4901,
1.5799,1045971601.9,TQBR,1.5799,1.6,1.5799,1.5174,1.5684,1.5684,1045971601.9,1045971601.9,21073,1.52,RSTI,Россети ао,2020-01-17,3,1045971601.9,666885000,1.5684,
1.5559,468949502.4,TQBR,1.5559,1.6131,1.5559,1.55,1.5734,1.5734,468949502.4,468949502.4,10593,1.581,RSTI,Россети ао,2020-01-20,3,468949502.4,298054000,1.5734,
1.5415,288337655.3,TQBR,1.5415,1.5775,1.5415,1.5313,1.5524,1.5524,288337655.3,288337655.3,7584,1.5559,RSTI,Россети ао,2020-01-21,3,288337655.3,185740000,1.5524,
1.5972,640017154.5,TQBR,1.5972,1.605,1.5972,1.546,1.5869,1.5869,640017154.5,640017154.5,14961,1.546,RSTI,Россети ао,2020-01-22,3,640017154.5,403303000,1.587,
1.5771,380278162.8,TQBR,1.5771,1.5988,1.5771,1.556,1.5782,1.5782,380278162.8,380278162.8,9035,1.5842,RSTI,Россети ао,2020-01-23,3,380278162.8,240953000,1.5782,
1.65,940033691.5,TQBR,1.65,1.65,1.65,1.5875,1.6246,1.6246,940033691.5,940033691.5,17295,1.5909,RSTI,Россети ао,2020-01-24,3,940033691.5,578627000,1.6246,
1.6071,650110963.0,TQBR,1.6071,1.6492,1.6071,1.56,1.6006,1.6006,650110963.0,650110963.0,14343,1.63,RSTI,Россети ао,2020-01-27,3,650110963.0,406167000,1.6006,
1.6403,372977868.4,TQBR,1.6403,1.6469,1.6403,1.5914,1.6263,1.6263,372977868.4,372977868.4,8773,1.61,RSTI,Россети ао,2020-01-28,3,372977868.4,229344000,1.6263,
1.643,464113380.4,TQBR,1.643,1.6742,1.643,1.643,1.6591,1.6591,464113380.4,464113380.4,10020,1.655,RSTI,Россети ао,2020-01-29,3,464113380.4,279734000,1.6591,
1.68,736137949.6,TQBR,1.68,1.69,1.68,1.6211,1.6691,1.6691,736137949.6,736137949.6,12200,1.6303,RSTI,Россети ао,2020-01-30,3,736137949.6,441043000,1.6691,
1.6018,848315071.7,TQBR,1.6018,1.699,1.6018,1.592,1.6438,1.6438,848315071.7,848315071.7,15883,1.6953,RSTI,Россети ао,2020-01-31,3,848315071.7,516070000,1.643,
1.6278,531977111.6,TQBR,1.6278,1.6429,1.6278,1.575,1.6145,1.6145,531977111.6,531977111.6,10983,1.5919,RSTI,Россети ао,2020-02-03,3,531977111.6,329495000,1.6145,
1.635,436252975.2,TQBR,1.635,1.6578,1.635,1.619,1.6384,1.6384,436252975.2,436252975.2,8168,1.633,RSTI,Россети ао,2020-02-04,3,436252975.2,266268000,1.6383,
1.6454,341824101.5,TQBR,1.6454,1.668,1.6454,1.635,1.6561,1.6561,341824101.5,341824101.5,6785,1.6449,RSTI,Россети ао,2020-02-05,3,341824101.5,206400000,1.6561,
1.6125,507824071.8,TQBR,1.6125,1.6674,1.6125,1.5912,1.6182,1.6182,507824071.8,507824071.8,11806,1.665,RSTI,Россети ао,2020-02-06,3,507824071.8,313817000,1.6182,
1.6049,514765370.1,TQBR,1.6049,1.6298,1.6049,1.5606,1.5955,1.5955,514765370.1,514765370.1,12357,1.614,RSTI,Россети ао,2020-02-07,3,514765370.1,322641000,1.5955,
1.593,348525789.2,TQBR,1.593,1.642,1.593,1.576,1.6022,1.6022,348525789.2,348525789.2,10227,1.6116,RSTI,Россети ао,2020-02-10,3,348525789.2,217534000,1.6012,
1.6237,242916623.9,TQBR,1.6237,1.624,1.6237,1.5908,1.6131,1.6131,242916623.9,242916623.9,6056,1.594,RSTI,Россети ао,2020-02-11,3,242916623.9,150590000,1.612,
1.675,508087508.9,TQBR,1.675,1.6782,1.675,1.624,1.6555,1.6555,508087508.9,508087508.9,10486,1.624,RSTI,Россети ао,2020-02-12,3,508087508.9,306905000,1.6557,
1.669,343219029.3,TQBR,1.669,1.6885,1.669,1.6516,1.6713,1.6713,343219029.3,343219029.3,6910,1.675,RSTI,Россети ао,2020-02-13,3,343219029.3,205365000,1.6664,
1.672,396550036.3,TQBR,1.672,1.6934,1.672,1.6369,1.6699,1.6699,396550036.3,396550036.3,7618,1.6799,RSTI,Россети ао,2020-02-14,3,396550036.3,237476000,1.6702,
1.688,370954514.0,TQBR,1.688,1.7072,1.688,1.6722,1.6919,1.6919,370954514.0,370954514.0,7196,1.682,RSTI,Россети ао,2020-02-17,3,370954514.0,219257000,1.6919,
1.6402,315082166.2,TQBR,1.6402,1.6874,1.6402,1.6343,1.6556,1.6556,315082166.2,315082166.2,6721,1.6824,RSTI,Россети ао,2020-02-18,3,315082166.2,190317000,1.6556,
1.6831,209603368.4,TQBR,1.6831,1.6831,1.6831,1.6401,1.6617,1.6617,209603368.4,209603368.4,4799,1.6538,RSTI,Россети ао,2020-02-19,3,209603368.4,126141000,1.6617,
1.6489,294595404.5,TQBR,1.6489,1.6975,1.6489,1.645,1.6683,1.6683,294595404.5,294595404.5,7255,1.677,RSTI,Россети ао,2020-02-20,3,294595404.5,176585000,1.6683,
1.675,240290554.1,TQBR,1.675,1.6758,1.675,1.6208,1.6555,1.6555,240290554.1,240290554.1,5784,1.6469,RSTI,Россети ао,2020-02-21,3,240290554.1,145151000,1.6555,
1.6087,1444386160.2,TQBR,1.6087,1.7595,1.6087,1.6059,1.6902,1.6902,1444386160.2,1444386160.2,25919,1.65,RSTI,Россети ао,2020-02-25,3,1444386160.2,854563000,1.6902,
1.63,659536940.8,TQBR,1.63,1.6344,1.63,1.5562,1.6011,1.6011,659536940.8,659536940.8,13188,1.6011,RSTI,Россети ао,2020-02-26,3,659536940.8,411923000,1.6011,
1.5231,638131172.5,TQBR,1.5231,1.618,1.5231,1.5215,1.5633,1.5633,638131172.5,638131172.5,13871,1.602,RSTI,Россети ао,2020-02-27,3,638131172.5,408199000,1.5643,
1.4489,932979808.7,TQBR,1.4489,1.5447,1.4489,1.4117,1.4794,1.4794,932979808.7,932979808.7,18812,1.42,RSTI,Россети ао,2020-02-28,3,932979808.7,630663000,1.4794,
1.461,727454223.2,TQBR,1.461,1.5454,1.461,1.4236,1.4839,1.4839,727454223.2,727454223.2,15606,1.4906,RSTI,Россети ао,2020-03-02,3,727454223.2,490233000,1.4839,
1.5161,403510979.7,TQBR,1.5161,1.532,1.5161,1.4837,1.5077,1.5077,403510979.7,403510979.7,8244,1.5284,RSTI,Россети ао,2020-03-03,3,403510979.7,267628000,1.5076,
1.4764,365272736.0,TQBR,1.4764,1.5143,1.4764,1.4712,1.4937,1.4937,365272736.0,365272736.0,7301,1.501,RSTI,Россети ао,2020-03-04,3,365272736.0,244542000,1.4937,
1.45,480032757.7,TQBR,1.45,1.5084,1.45,1.4319,1.4637,1.4637,480032757.7,480032757.7,9031,1.5,RSTI,Россети ао,2020-03-05,3,480032757.7,327958000,1.4637,
1.3798,663107972.5,TQBR,1.3798,1.4736,1.3798,1.3455,1.3853,1.3853,663107972.5,663107972.5,12816,1.4342,RSTI,Россети ао,2020-03-06,3,663107972.5,478689000,1.3851,
1.2186,858765482.0,TQBR,1.2186,1.3381,1.2186,1.2047,1.2715,1.2715,858765482.0,858765482.0,21335,1.261,RSTI,Россети ао,2020-03-10,3,858765482.0,675379000,1.272,
1.1626,540991784.8,TQBR,1.1626,1.265,1.1626,1.15,1.2124,1.2124,540991784.8,540991784.8,12768,1.2479,RSTI,Россети ао,2020-03-11,3,540991784.8,446222000,1.2124,
1.02,896830078.1,TQBR,1.02,1.13,1.02,1.0051,1.0474,1.0474,896830078.1,896830078.1,18949,1.11,RSTI,Россети ао,2020-03-12,3,896830078.1,856236000,1.0474,
1.0289,696838353.2,TQBR,1.0289,1.078,1.0289,1.005,1.0414,1.0414,696838353.2,696838353.2,17628,1.0151,RSTI,Россети ао,2020-03-13,3,696838353.2,669104000,1.0414,
1.0109,554028860.1,TQBR,1.0109,1.0349,1.0109,0.95,0.9862,0.9862,554028860.1,554028860.1,17281,0.9776,RSTI,Россети ао,2020-03-16,3,554028860.1,561761000,0.9862,
0.9744,452957186.3,TQBR,0.9744,1.0454,0.9744,0.9555,0.9871,0.9871,452957186.3,452957186.3,16153,0.996,RSTI,Россети ао,2020-03-17,3,452957186.3,458895000,0.9874,
0.8884,547294681.9,TQBR,0.8884,0.9645,0.8884,0.8826,0.915,0.915,547294681.9,547294681.9,16577,0.955,RSTI,Россети ао,2020-03-18,3,547294681.9,598157000,0.915,
0.9206,426016443.4,TQBR,0.9206,0.9287,0.9206,0.8672,0.9066,0.9066,426016443.4,426016443.4,11253,0.8857,RSTI,Россети ао,2020-03-19,3,426016443.4,469919000,0.9066,
1.032,1054399146.9,TQBR,1.032,1.0558,1.032,0.939,1.0079,1.0079,1054399146.9,1054399146.9,26963,0.9476,RSTI,Россети ао,2020-03-20,3,1054399146.9,1046139000,1.0079,
1.0401,695540181.1,TQBR,1.0401,1.0655,1.0401,0.9743,1.0275,1.0275,695540181.1,695540181.1,17238,1.0,RSTI,Россети ао,2020-03-23,3,695540181.1,676932000,1.0275,
1.218,1046516688.4,TQBR,1.218,1.231,1.218,1.0769,1.147,1.147,1046516688.4,1046516688.4,27591,1.092,RSTI,Россети ао,2020-03-24,3,1046516688.4,912429000,1.1468,
1.1772,1686390544.1,TQBR,1.1772,1.3029,1.1772,1.1145,1.2006,1.2006,1686390544.1,1686390544.1,36224,1.238,RSTI,Россети ао,2020-03-25,3,1686390544.1,1404637000,1.2006,
1.174,504478843.1,TQBR,1.174,1.1998,1.174,1.1301,1.1678,1.1678,504478843.1,504478843.1,17427,1.1595,RSTI,Россети ао,2020-03-26,3,504478843.1,431995000,1.1678,
1.1525,1329172250.5,TQBR,1.1525,1.2479,1.1525,1.142,1.1815,1.1815,1329172250.5,1329172250.5,44814,1.175,RSTI,Россети ао,2020-03-27,3,1329172250.5,1124975000,1.1815,
1.1522,402815614.8,TQBR,1.1522,1.168,1.1522,1.1211,1.1467,1.1467,402815614.8,402815614.8,13920,1.15,RSTI,Россети ао,2020-03-30,3,402815614.8,351279000,1.1467,
1.1792,420631363.3,TQBR,1.1792,1.19,1.1792,1.153,1.1744,1.1744,420631363.3,420631363.3,10036,1.1752,RSTI,Россети ао,2020-03-31,3,420631363.3,358181000,1.1744,
1.167,371983423.2,TQBR,1.167,1.1756,1.167,1.1381,1.1632,1.1632,371983423.2,371983423.2,14430,1.14,RSTI,Россети ао,2020-04-01,3,371983423.2,319793000,1.1632,
1.2,632901252.4,TQBR,1.2,1.213,1.2,1.1681,1.1886,1.1886,632901252.4,632901252.4,16864,1.185,RSTI,Россети ао,2020-04-02,3,632901252.4,532494000,1.1886,
1.1997,387213297.1,TQBR,1.1997,1.2188,1.1997,1.1891,1.2019,1.2019,387213297.1,387213297.1,9720,1.2,RSTI,Россети ао,2020-04-03,3,387213297.1,322175000,1.2019,
1.2896,621920808.3,TQBR,1.2896,1.2896,1.2896,1.2006,1.2498,1.2498,621920808.3,621920808.3,15932,1.2145,RSTI,Россети ао,2020-04-06,3,621920808.3,497614000,1.2498,
1.2405,1574520265.3,TQBR,1.2405,1.3482,1.2405,1.155,1.265,1.265,1574520265.3,1574520265.3,37548,1.3001,RSTI,Россети ао,2020-04-07,3,1574520265.3,1244700000,1.265,
1.2989,627697777.2,TQBR,1.2989,1.3022,1.2989,1.226,1.2753,1.2753,627697777.2,627697777.2,15388,1.242,RSTI,Россети ао,2020-04-08,3,627697777.2,492188000,1.2753,
1.3391,648036711.6,TQBR,1.3391,1.3588,1.3391,1.3033,1.3327,1.3327,648036711.6,648036711.6,16125,1.3154,RSTI,Россети ао,2020-04-09,3,648036711.6,486260000,1.3327,
1.347,820801541.8,TQBR,1.347,1.378,1.347,1.318,1.3551,1.3551,820801541.8,820801541.8,16665,1.3212,RSTI,Россети ао,2020-04-10,3,820801541.8,605700000,1.3551,
1.305,451469917.8,TQBR,1.305,1.3716,1.305,1.291,1.3309,1.3309,451469917.8,451469917.8,12129,1.3549,RSTI,Россети ао,2020-04-13,3,451469917.8,339228000,1.3309,
1.3319,512776520.9,TQBR,1.3319,1.3498,1.3319,1.308,1.3341,1.3341,512776520.9,512776520.9,11747,1.3299,RSTI,Россети ао,2020-04-14,3,512776520.9,384366000,1.3341,
1.2562,636634498.2,TQBR,1.2562,1.3299,1.2562,1.2512,1.2799,1.2799,636634498.2,636634498.2,17923,1.3155,RSTI,Россети ао,2020-04-15,3,636634498.2,497419000,1.2799,
1.2587,493412685.5,TQBR,1.2587,1.295,1.2587,1.2227,1.2664,1.2664,493412685.5,493412685.5,13428,1.2682,RSTI,Россети ао,2020-04-16,3,493412685.5,389624000,1.2664,
1.2661,378757660.6,TQBR,1.2661,1.2911,1.2661,1.2507,1.2655,1.2655,378757660.6,378757660.6,10326,1.2905,RSTI,Россети ао,2020-04-17,3,378757660.6,299291000,1.2658,
1.2355,326638558.8,TQBR,1.2355,1.276,1.2355,1.2266,1.2484,1.2484,326638558.8,326638558.8,10428,1.26,RSTI,Россети ао,2020-04-20,3,326638558.8,261643000,1.2485,
1.2095,471516112.6,TQBR,1.2095,1.2238,1.2095,1.19,1.2078,1.2078,471516112.6,471516112.6,15233,1.221,RSTI,Россети ао,2020-04-21,3,471516112.6,390408000,1.2078,
1.2286,547186224.6,TQBR,1.2286,1.261,1.2286,1.2013,1.2347,1.2347,547186224.6,547186224.6,18540,1.21,RSTI,Россети ао,2020-04-22,3,547186224.6,443182000,1.2347,
1.243,413225766.1,TQBR,1.243,1.2572,1.243,1.227,1.2453,1.2453,413225766.1,413225766.1,13563,1.2505,RSTI,Россети ао,2020-04-23,3,413225766.1,331818000,1.2453,
1.2257,409837074.3,TQBR,1.2257,1.2737,1.2257,1.2227,1.248,1.248,409837074.3,409837074.3,11562,1.2399,RSTI,Россети ао,2020-04-24,3,409837074.3,328401000,1.248,
1.257,222467422.3,TQBR,1.257,1.26,1.257,1.2273,1.2478,1.2478,222467422.3,222467422.3,7183,1.2303,RSTI,Россети ао,2020-04-27,3,222467422.3,178282000,1.2478,
1.2711,438467465.3,TQBR,1.2711,1.3107,1.2711,1.252,1.2846,1.2846,438467465.3,438467465.3,13997,1.252,RSTI,Россети ао,2020-04-28,3,438467465.3,341320000,1.2846,
1.304,371419220.8,TQBR,1.304,1.3113,1.304,1.2775,1.3015,1.3015,371419220.8,371419220.8,9412,1.29,RSTI,Россети ао,2020-04-29,3,371419220.8,285387000,1.3015,
1.283,606474002.8,TQBR,1.283,1.323,1.283,1.263,1.2872,1.2872,606474002.8,606474002.8,15928,1.315,RSTI,Россети ао,2020-04-30,3,606474002.8,471143000,1.2872,
1.2867,240194686.5,TQBR,1.2867,1.2963,1.2867,1.252,1.2727,1.2727,240194686.5,240194686.5,8124,1.268,RSTI,Россети ао,2020-05-04,3,240194686.5,188723000,1.2727,
1.288,205103298.0,TQBR,1.288,1.3088,1.288,1.2812,1.2928,1.2928,205103298.0,205103298.0,5917,1.3,RSTI,Россети ао,2020-05-05,3,205103298.0,158646000,1.2928,
1.29,771750561.7,TQBR,1.29,1.3404,1.29,1.289,1.3166,1.3166,771750561.7,771750561.7,20193,1.3065,RSTI,Россети ао,2020-05-06,3,771750561.7,586179000,1.3166,
1.288,328250263.4,TQBR,1.288,1.313,1.288,1.2851,1.2967,1.2967,328250263.4,328250263.4,7857,1.2978,RSTI,Россети ао,2020-05-07,3,328250263.4,253137000,1.2967,
1.29,359746438.0,TQBR,1.29,1.31,1.29,1.2758,1.2927,1.2927,359746438.0,359746438.0,8274,1.3,RSTI,Россети ао,2020-05-08,3,359746438.0,278298000,1.2927,
1.3076,269107469.2,TQBR,1.3076,1.323,1.3076,1.2873,1.3089,1.3089,269107469.2,269107469.2,7324,1.2975,RSTI,Россети ао,2020-05-12,3,269107469.2,205598000,1.3089,
1.305,267473656.7,TQBR,1.305,1.3159,1.305,1.2752,1.2976,1.2976,267473656.7,267473656.7,7061,1.3023,RSTI,Россети ао,2020-05-13,3,267473656.7,206135000,1.2976,
1.3002,225148652.7,TQBR,1.3002,1.3218,1.3002,1.291,1.3044,1.3044,225148652.7,225148652.7,6482,1.295,RSTI,Россети ао,2020-05-14,3,225148652.7,172604000,1.3044,
1.287,226214599.7,TQBR,1.287,1.3118,1.287,1.2829,1.2955,1.2955,226214599.7,226214599.7,5870,1.2951,RSTI,Россети ао,2020-05-15,3,226214599.7,174618000,1.2955,
1.3125,410470178.8,TQBR,1.3125,1.3157,1.3125,1.2941,1.3078,1.3078,410470178.8,410470178.8,9087,1.305,RSTI,Россети ао,2020-05-18,3,410470178.8,313860000,1.3078,
1.3161,454235871.3,TQBR,1.3161,1.3295,1.3161,1.3073,1.3192,1.3192,454235871.3,454235871.3,12316,1.316,RSTI,Россети ао,2020-05-19,3,454235871.3,344329000,1.3192,
1.3887,1061291594.5,TQBR,1.3887,1.3948,1.3887,1.3216,1.3715,1.3715,1061291594.5,1061291594.5,25657,1.3233,RSTI,Россети ао,2020-05-20,3,1061291594.5,773844000,1.3715,
1.3979,889543460.1,TQBR,1.3979,1.4362,1.3979,1.3711,1.4064,1.4064,889543460.1,889543460.1,18563,1.381,RSTI,Россети ао,2020-05-21,3,889543460.1,632498000,1.4064,
1.4485,516959709.6,TQBR,1.4485,1.449,1.4485,1.373,1.4176,1.4176,516959709.6,516959709.6,12688,1.373,RSTI,Россети ао,2020-05-22,3,516959709.6,364673000,1.4183,
1.5292,1017445063.5,TQBR,1.5292,1.5292,1.5292,1.4534,1.4993,1.4993,1017445063.5,1017445063.5,26965,1.4535,RSTI,Россети ао,2020-05-25,3,1017445063.5,678629000,1.4993,
1.609,1616451008.0,TQBR,1.609,1.6098,1.609,1.5403,1.5806,1.5806,1616451008.0,1616451008.0,27349,1.5446,RSTI,Россети ао,2020-05-26,3,1616451008.0,1022712000,1.5806,
1.5765,2006961149.0,TQBR,1.5765,1.649,1.5765,1.5505,1.6036,1.6036,2006961149.0,2006961149.0,40096,1.61,RSTI,Россети ао,2020-05-27,3,2006961149.0,1251557000,1.6036,
1.5812,648056741.6,TQBR,1.5812,1.608,1.5812,1.556,1.5811,1.5811,648056741.6,648056741.6,12425,1.5909,RSTI,Россети ао,2020-05-28,3,648056741.6,409883000,1.5811,
1.653,936831725.9,TQBR,1.653,1.6635,1.653,1.5635,1.6153,1.6153,936831725.9,936831725.9,19709,1.5654,RSTI,Россети ао,2020-05-29,3,936831725.9,579970000,1.6153,
1.735,1063515067.3,TQBR,1.735,1.7368,1.735,1.6542,1.6891,1.6891,1063515067.3,1063515067.3,21121,1.6609,RSTI,Россети ао,2020-06-01,3,1063515067.3,629625000,1.6891,
