ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
132.83,5018806134.6,TQBR,132.2,134.78,132.2,131.5,132.83,132.83,5018806134.6,5018806134.6,44341,134.67,GAZP,ГАЗПРОМ ао,2015-09-24,3,5018806134.6,37783580,132.87,
133.6,4762762665.5,TQBR,133.85,134.55,133.85,132.54,133.6,133.6,4762762665.5,4762762665.5,42287,132.61,GAZP,ГАЗПРОМ ао,2015-09-25,3,4762762665.5,35648680,133.6,
132.19,4063507081.3,TQBR,130.9,134.27,130.9,130.37,132.19,132.19,4063507081.3,4063507081.3,38291,134.1,GAZP,ГАЗПРОМ ао,2015-09-28,3,4063507081.3,30738740,132.2,
133.0,4062725756.8,TQBR,133.2,134.06,133.2,130.36,133.0,133.0,4062725756.8,4062725756.8,32109,130.42,GAZP,ГАЗПРОМ ао,2015-09-29,3,4062725756.8,30547740,132.99,
134.72,5852752607.4,TQBR,134.55,135.73,134.55,132.8,134.72,134.72,5852752607.4,5852752607.4,48898,133.8,GAZP,ГАЗПРОМ ао,2015-09-30,3,5852752607.4,43444970,134.72,
133.17,4543461802.4,TQBR,132.9,135.6,132.9,131.51,133.17,133.17,4543461802.4,4543461802.4,44584,134.7,GAZP,ГАЗПРОМ ао,2015-10-01,3,4543461802.4,34119000,133.3,
131.87,3547312439.7,TQBR,131.5,133.17,131.5,131.02,131.87,131.87,3547312439.7,3547312439.7,30837,132.47,GAZP,ГАЗПРОМ ао,2015-10-02,3,3547312439.7,26899830,131.87,
134.94,5245047450.7,TQBR,136.8,136.8,136.8,132.27,134.94,134.94,5245047450.7,5245047450.7,40212,132.5,GAZP,ГАЗПРОМ ао,2015-10-05,3,5245047450.7,38869020,134.52,
136.56,5284286358.5,TQBR,137.87,137.9,137.87,135.17,136.56,136.56,5284286358.5,5284286358.5,39434,137.0,GAZP,ГАЗПРОМ ао,2015-10-06,3,5284286358.5,38694750,136.14,
138.71,5929088805.0,TQBR,140.0,140.0,140.0,136.75,138.71,138.71,5929088805.0,5929088805.0,40555,138.16,GAZP,ГАЗПРОМ ао,2015-10-07,3,5929088805.0,42744810,137.94,
139.88,5845071304.7,TQBR,139.8,141.15,139.8,138.35,139.88,139.88,5845071304.7,5845071304.7,41903,139.35,GAZP,ГАЗПРОМ ао,2015-10-08,3,5845071304.7,41786950,139.88,
143.01,9264073225.5,TQBR,143.81,145.32,143.81,140.6,143.01,143.01,9264073225.5,9264073225.5,61508,140.6,GAZP,ГАЗПРОМ ао,2015-10-09,3,9264073225.5,64777620,142.66,
142.51,4180095582.6,TQBR,141.7,144.99,141.7,140.72,142.51,142.51,4180095582.6,4180095582.6,34960,143.89,GAZP,ГАЗПРОМ ао,2015-10-12,3,4180095582.6,29331570,142.51,
140.19,4433147349.2,TQBR,141.8,141.8,141.8,138.81,140.19,140.19,4433147349.2,4433147349.2,35550,141.0,GAZP,ГАЗПРОМ ао,2015-10-13,3,4433147349.2,31623180,140.2,
142.21,3629761495.5,TQBR,142.01,143.36,142.01,140.5,142.21,142.21,3629761495.5,3629761495.5,31492,141.11,GAZP,ГАЗПРОМ ао,2015-10-14,3,3629761495.5,25524780,142.2,
143.51,3264557900.7,TQBR,142.61,144.16,142.61,142.21,143.51,143.51,3264557900.7,3264557900.7,24132,142.39,GAZP,ГАЗПРОМ ао,2015-10-15,3,3264557900.7,22747440,143.51,
142.06,4118896371.2,TQBR,141.0,144.16,141.0,140.2,142.06,142.06,4118896371.2,4118896371.2,33348,143.97,GAZP,ГАЗПРОМ ао,2015-10-16,3,4118896371.2,28994190,142.06,
139.84,3896662964.1,TQBR,140.27,141.52,140.27,138.62,139.84,139.84,3896662964.1,3896662964.1,35875,140.77,GAZP,ГАЗПРОМ ао,2015-10-19,3,3896662964.1,27865630,139.84,
139.64,4039854293.0,TQBR,140.4,140.77,140.4,138.6,139.64,139.64,4039854293.0,4039854293.0,36728,140.74,GAZP,ГАЗПРОМ ао,2015-10-20,3,4039854293.0,28930580,139.64,
139.34,4521347350.2,TQBR,139.49,140.64,139.49,138.2,139.34,139.34,4521347350.2,4521347350.2,39390,140.36,GAZP,ГАЗПРОМ ао,2015-10-21,3,4521347350.2,32447530,139.34,
139.54,3493242859.9,TQBR,139.25,140.17,139.25,138.88,139.54,139.54,3493242859.9,3493242859.9,30071,139.39,GAZP,ГАЗПРОМ ао,2015-10-22,3,3493242859.9,25033350,139.54,
139.18,4200926650.7,TQBR,138.94,140.19,138.94,138.5,139.18,139.18,4200926650.7,4200926650.7,33296,139.71,GAZP,ГАЗПРОМ ао,2015-10-23,3,4200926650.7,30182580,139.18,
138.43,4558364961.7,TQBR,138.5,139.99,138.5,136.65,138.43,138.43,4558364961.7,4558364961.7,38632,139.1,GAZP,ГАЗПРОМ ао,2015-10-26,3,4558364961.7,32928060,138.43,
136.9,4921635852.5,TQBR,138.5,138.5,138.5,135.66,136.9,136.9,4921635852.5,4921635852.5,43075,137.39,GAZP,ГАЗПРОМ ао,2015-10-27,3,4921635852.5,35949430,136.87,
136.96,4954294357.0,TQBR,138.1,138.35,138.1,135.8,136.96,136.96,4954294357.0,4954294357.0,36724,138.35,GAZP,ГАЗПРОМ ао,2015-10-28,3,4954294357.0,36173100,136.97,
136.43,3816468592.5,TQBR,136.11,138.3,136.11,135.52,136.43,136.43,3816468592.5,3816468592.5,31183,138.25,GAZP,ГАЗПРОМ ао,2015-10-29,3,3816468592.5,27973160,137.37,
135.88,3232833159.2,TQBR,135.75,136.66,135.75,135.18,135.88,135.88,3232833159.2,3232833159.2,24795,136.11,GAZP,ГАЗПРОМ ао,2015-10-30,3,3232833159.2,23791590,135.88,
136.58,3147749416.3,TQBR,137.8,137.8,137.8,135.12,136.58,136.58,3147749416.3,3147749416.3,29523,135.49,GAZP,ГАЗПРОМ ао,2015-11-02,3,3147749416.3,23047740,136.53,
140.0,5374621139.8,TQBR,141.75,142.0,141.75,137.41,140.0,140.0,5374621139.8,5374621139.8,41723,137.6,GAZP,ГАЗПРОМ ао,2015-11-03,3,5374621139.8,38388870,139.99,
141.66,5213235340.3,TQBR,140.97,142.94,140.97,140.48,141.66,141.66,5213235340.3,5213235340.3,39059,141.9,GAZP,ГАЗПРОМ ао,2015-11-05,3,5213235340.3,36802170,141.66,
139.9,4886881330.0,TQBR,137.75,142.3,137.75,137.3,139.9,139.9,4886881330.0,4886881330.0,38861,140.91,GAZP,ГАЗПРОМ ао,2015-11-06,3,4886881330.0,34931350,139.92,
137.15,3570758741.2,TQBR,136.5,138.34,136.5,135.7,137.15,137.15,3570758741.2,3570758741.2,38597,138.1,GAZP,ГАЗПРОМ ао,2015-11-09,3,3570758741.2,26035830,137.16,
136.0,3696859258.8,TQBR,135.58,136.95,135.58,135.32,136.0,136.0,3696859258.8,3696859258.8,31764,136.49,GAZP,ГАЗПРОМ ао,2015-11-10,3,3696859258.8,27182510,136.0,
135.78,4155416572.1,TQBR,135.0,136.65,135.0,134.6,135.78,135.78,4155416572.1,4155416572.1,33419,136.0,GAZP,ГАЗПРОМ ао,2015-11-11,3,4155416572.1,30604530,135.78,
137.25,6876343909.0,TQBR,136.6,138.87,136.6,134.53,137.25,137.25,6876343909.0,6876343909.0,54723,135.02,GAZP,ГАЗПРОМ ао,2015-11-12,3,6876343909.0,50100910,137.23,
136.64,3943874224.1,TQBR,136.0,137.36,136.0,135.7,136.64,136.64,3943874224.1,3943874224.1,33730,136.44,GAZP,ГАЗПРОМ ао,2015-11-13,3,3943874224.1,28863030,136.63,
137.39,4919174522.9,TQBR,137.21,139.2,137.21,135.6,137.39,137.39,4919174522.9,4919174522.9,35465,136.45,GAZP,ГАЗПРОМ ао,2015-11-16,3,4919174522.9,35805200,137.37,
141.58,8705684046.2,TQBR,142.75,143.5,142.75,137.82,141.58,141.58,8705684046.2,8705684046.2,61285,138.27,GAZP,ГАЗПРОМ ао,2015-11-17,3,8705684046.2,61489770,141.22,
145.39,7520228470.5,TQBR,147.47,147.95,147.47,141.78,145.39,145.39,7520228470.5,7520228470.5,49671,142.84,GAZP,ГАЗПРОМ ао,2015-11-18,3,7520228470.5,51723210,145.38,
147.93,9119826887.4,TQBR,147.5,149.98,147.5,145.17,147.93,147.93,9119826887.4,9119826887.4,62671,148.14,GAZP,ГАЗПРОМ ао,2015-11-19,3,9119826887.4,61650450,147.93,
146.79,4518869591.9,TQBR,148.05,148.91,148.05,144.74,146.79,146.79,4518869591.9,4518869591.9,32494,146.11,GAZP,ГАЗПРОМ ао,2015-11-20,3,4518869591.9,30783620,146.78,
148.93,6393304608.6,TQBR,152.0,152.0,152.0,145.88,148.93,148.93,6393304608.6,6393304608.6,45121,147.87,GAZP,ГАЗПРОМ ао,2015-11-23,3,6393304608.6,42929680,148.92,
147.91,8910320693.2,TQBR,145.65,152.84,145.65,144.7,147.91,147.91,8910320693.2,8910320693.2,59573,151.82,GAZP,ГАЗПРОМ ао,2015-11-24,3,8910320693.2,60240380,147.88,
144.17,6285080261.1,TQBR,143.99,147.07,143.99,142.26,144.17,144.17,6285080261.1,6285080261.1,47188,146.0,GAZP,ГАЗПРОМ ао,2015-11-25,3,6285080261.1,43594760,144.18,
144.28,4542294798.5,TQBR,143.2,146.21,143.2,141.86,144.28,144.28,4542294798.5,4542294798.5,39154,144.27,GAZP,ГАЗПРОМ ао,2015-11-26,3,4542294798.5,31481580,144.28,
141.59,4207901541.5,TQBR,140.65,143.1,140.65,140.62,141.59,141.59,4207901541.5,4207901541.5,37482,143.0,GAZP,ГАЗПРОМ ао,2015-11-27,3,4207901541.5,29718120,141.63,
140.22,5580945517.2,TQBR,138.0,142.47,138.0,138.0,140.22,140.22,5580945517.2,5580945517.2,39794,140.35,GAZP,ГАЗПРОМ ао,2015-11-30,3,5580945517.2,39800140,140.26,
138.37,3511817077.5,TQBR,137.42,140.0,137.42,136.88,138.37,138.37,3511817077.5,3511817077.5,29658,140.0,GAZP,ГАЗПРОМ ао,2015-12-01,3,3511817077.5,25380730,138.43,
137.58,3899100822.1,TQBR,136.85,139.45,136.85,136.3,137.58,137.58,3899100822.1,3899100822.1,34670,137.51,GAZP,ГАЗПРОМ ао,2015-12-02,3,3899100822.1,28341350,137.58,
139.21,5829079900.6,TQBR,140.0,140.66,140.0,136.53,139.21,139.21,5829079900.6,5829079900.6,55737,136.56,GAZP,ГАЗПРОМ ао,2015-12-03,3,5829079900.6,41873610,139.15,
139.3,5156289486.0,TQBR,137.7,141.6,137.7,137.0,139.3,139.3,5156289486.0,5156289486.0,36887,140.4,GAZP,ГАЗПРОМ ао,2015-12-04,3,5156289486.0,37016790,139.71,
136.04,5081799025.2,TQBR,134.5,138.58,134.5,134.3,136.04,136.04,5081799025.2,5081799025.2,45589,137.51,GAZP,ГАЗПРОМ ао,2015-12-07,3,5081799025.2,37356040,136.03,
134.48,4796054451.2,TQBR,134.65,135.56,134.65,133.28,134.48,134.48,4796054451.2,4796054451.2,39671,134.31,GAZP,ГАЗПРОМ ао,2015-12-08,3,4796054451.2,35664680,134.48,
135.5,3477006761.1,TQBR,135.81,136.2,135.81,134.4,135.5,135.5,3477006761.1,3477006761.1,27656,134.93,GAZP,ГАЗПРОМ ао,2015-12-09,3,3477006761.1,25660130,135.5,
136.04,3525280700.3,TQBR,135.6,136.82,135.6,135.0,136.04,136.04,3525280700.3,3525280700.3,28229,135.65,GAZP,ГАЗПРОМ ао,2015-12-10,3,3525280700.3,25913580,136.15,
133.71,3673610194.8,TQBR,133.8,135.6,133.8,132.5,133.71,133.71,3673610194.8,3673610194.8,31116,135.17,GAZP,ГАЗПРОМ ао,2015-12-11,3,3673610194.8,27473980,133.77,
131.86,4520560677.2,TQBR,131.59,133.18,131.59,130.9,131.86,131.86,4520560677.2,4520560677.2,36473,133.09,GAZP,ГАЗПРОМ ао,2015-12-14,3,4520560677.2,34282190,132.1,
133.91,4203899544.1,TQBR,134.4,134.9,134.4,132.1,133.91,133.91,4203899544.1,4203899544.1,36582,132.24,GAZP,ГАЗПРОМ ао,2015-12-15,3,4203899544.1,31392380,133.37,
134.65,2769520451.6,TQBR,134.5,135.17,134.5,133.95,134.65,134.65,2769520451.6,2769520451.6,21000,134.5,GAZP,ГАЗПРОМ ао,2015-12-16,3,2769520451.6,20568260,134.8,
137.06,6225135865.5,TQBR,137.9,138.69,137.9,134.65,137.06,137.06,6225135865.5,6225135865.5,48422,134.65,GAZP,ГАЗПРОМ ао,2015-12-17,3,6225135865.5,45419720,137.17,
134.13,5170090516.0,TQBR,132.25,137.39,132.25,132.25,134.13,134.13,5170090516.0,5170090516.0,44046,137.29,GAZP,ГАЗПРОМ ао,2015-12-18,3,5170090516.0,38544860,134.18,
132.39,3759044863.4,TQBR,131.5,133.94,131.5,131.0,132.39,132.39,3759044863.4,3759044863.4,31919,132.0,GAZP,ГАЗПРОМ ао,2015-12-21,3,3759044863.4,28393100,132.92,
132.71,2657101834.7,TQBR,133.2,133.54,133.2,131.81,132.71,132.71,2657101834.7,2657101834.7,24316,132.0,GAZP,ГАЗПРОМ ао,2015-12-22,3,2657101834.7,20022420,132.71,
134.55,3600643429.9,TQBR,135.3,135.3,135.3,133.35,134.55,134.55,3600643429.9,3600643429.9,25503,133.55,GAZP,ГАЗПРОМ ао,2015-12-23,3,3600643429.9,26760910,134.55,
136.57,5029863662.0,TQBR,136.0,138.08,136.0,134.45,136.57,136.57,5029863662.0,5029863662.0,53209,135.85,GAZP,ГАЗПРОМ ао,2015-12-24,3,5029863662.0,36828650,136.88,
134.77,2003497368.1,TQBR,134.48,136.49,134.48,134.03,134.77,134.77,2003497368.1,2003497368.1,22085,136.49,GAZP,ГАЗПРОМ ао,2015-12-25,3,2003497368.1,14866310,134.77,
134.6,1587679768.0,TQBR,134.97,135.4,134.97,133.76,134.6,134.6,1587679768.0,1587679768.0,16041,134.35,GAZP,ГАЗПРОМ ао,2015-12-28,3,1587679768.0,11795110,134.61,
136.26,2931862787.0,TQBR,137.49,137.55,137.49,134.74,136.26,136.26,2931862787.0,2931862787.0,27061,135.26,GAZP,ГАЗПРОМ ао,2015-12-29,3,2931862787.0,21516980,136.38,
136.25,2396125726.4,TQBR,136.09,137.49,136.09,135.45,136.25,136.25,2396125726.4,2396125726.4,20663,137.49,GAZP,ГАЗПРОМ ао,2015-12-30,3,2396125726.4,17586600,136.25,
134.91,1677415855.6,TQBR,134.91,136.65,134.91,134.42,135.17,135.17,1677415855.6,1677415855.6,17054,135.89,GAZP,ГАЗПРОМ ао,2016-01-04,3,1677415855.6,12409380,135.17,
136.45,1942156625.5,TQBR,136.45,137.28,136.45,134.61,135.96,135.96,1942156625.5,1942156625.5,20646,134.66,GAZP,ГАЗПРОМ ао,2016-01-05,3,1942156625.5,14285210,135.96,
135.94,1413184008.6,TQBR,135.94,136.93,135.94,135.3,135.96,135.96,1413184008.6,1413184008.6,12578,136.31,GAZP,ГАЗПРОМ ао,2016-01-06,3,1413184008.6,10393910,135.96,
131.38,4489337402.4,TQBR,131.38,133.65,131.38,131.1,132.01,132.01,4489337402.4,4489337402.4,39721,133.0,GAZP,ГАЗПРОМ ао,2016-01-11,3,4489337402.4,34008830,132.0,
133.54,5292858326.4,TQBR,133.54,135.25,133.54,130.1,133.33,133.33,5292858326.4,5292858326.4,48586,130.4,GAZP,ГАЗПРОМ ао,2016-01-12,3,5292858326.4,39697670,133.33,
131.3,4090334999.6,TQBR,131.3,134.48,131.3,131.2,132.77,132.77,4090334999.6,4090334999.6,39153,134.17,GAZP,ГАЗПРОМ ао,2016-01-13,3,4090334999.6,30807200,132.77,
130.86,5728217097.2,TQBR,130.86,131.49,130.86,129.01,130.28,130.28,5728217097.2,5728217097.2,42539,130.99,GAZP,ГАЗПРОМ ао,2016-01-14,3,5728217097.2,43969320,130.28,
125.1,7939686033.9,TQBR,125.1,132.43,125.1,125.05,127.8,127.8,7939686033.9,7939686033.9,89370,130.31,GAZP,ГАЗПРОМ ао,2016-01-15,3,7939686033.9,62125020,127.78,
124.6,4487869315.2,TQBR,124.6,126.3,124.6,122.75,124.58,124.58,4487869315.2,4487869315.2,43027,124.8,GAZP,ГАЗПРОМ ао,2016-01-18,3,4487869315.2,36024930,124.58,
125.98,4634103855.6,TQBR,125.98,128.4,125.98,125.3,127.13,127.13,4634103855.6,4634103855.6,44627,125.52,GAZP,ГАЗПРОМ ао,2016-01-19,3,4634103855.6,36452020,127.12,
125.83,4393925038.3,TQBR,125.83,125.83,125.83,122.8,124.21,124.21,4393925038.3,4393925038.3,39926,123.6,GAZP,ГАЗПРОМ ао,2016-01-20,3,4393925038.3,35375480,124.21,
127.75,4355065396.3,TQBR,127.75,128.09,127.75,125.55,126.98,126.98,4355065396.3,4355065396.3,44669,126.01,GAZP,ГАЗПРОМ ао,2016-01-21,3,4355065396.3,34296460,126.98,
132.4,7531567705.9,TQBR,132.4,132.98,132.4,128.34,130.96,130.96,7531567705.9,7531567705.9,63010,129.99,GAZP,ГАЗПРОМ ао,2016-01-22,3,7531567705.9,57511540,130.96,
133.0,4011949514.3,TQBR,133.0,133.19,133.0,130.68,131.85,131.85,4011949514.3,4011949514.3,35468,133.14,GAZP,ГАЗПРОМ ао,2016-01-25,3,4011949514.3,30428580,131.86,
131.89,3447797410.1,TQBR,131.89,132.45,131.89,130.34,131.79,131.79,3447797410.1,3447797410.1,27984,131.0,GAZP,ГАЗПРОМ ао,2016-01-26,3,3447797410.1,26161430,131.79,
134.0,3808486962.7,TQBR,134.0,134.0,134.0,131.85,132.97,132.97,3808486962.7,3808486962.7,34154,132.14,GAZP,ГАЗПРОМ ао,2016-01-27,3,3808486962.7,28642080,132.97,
136.5,5430199136.7,TQBR,136.5,136.5,136.5,133.15,134.78,134.78,5430199136.7,5430199136.7,42158,133.9,GAZP,ГАЗПРОМ ао,2016-01-28,3,5430199136.7,40288270,134.79,
136.6,5641252425.4,TQBR,136.6,137.2,136.6,133.33,135.6,135.6,5641252425.4,5641252425.4,39708,137.0,GAZP,ГАЗПРОМ ао,2016-01-29,3,5641252425.4,41603070,135.6,
133.9,4279530758.8,TQBR,133.9,136.34,133.9,132.82,134.02,134.02,4279530758.8,4279530758.8,39729,136.01,GAZP,ГАЗПРОМ ао,2016-02-01,3,4279530758.8,31931470,134.03,
132.5,4837959914.1,TQBR,132.5,135.28,132.5,132.09,133.54,133.54,4837959914.1,4837959914.1,46791,133.05,GAZP,ГАЗПРОМ ао,2016-02-02,3,4837959914.1,36229240,133.54,
131.01,4031242124.4,TQBR,131.01,133.0,131.01,130.91,132.08,132.08,4031242124.4,4031242124.4,44324,131.9,GAZP,ГАЗПРОМ ао,2016-02-03,3,4031242124.4,30520610,132.08,
135.07,5148637616.8,TQBR,135.07,135.25,135.07,132.62,133.73,133.73,5148637616.8,5148637616.8,40076,133.16,GAZP,ГАЗПРОМ ао,2016-02-04,3,5148637616.8,38500510,133.74,
134.43,3287211287.8,TQBR,134.43,136.2,134.43,133.91,135.0,135.0,3287211287.8,3287211287.8,32888,134.5,GAZP,ГАЗПРОМ ао,2016-02-05,3,3287211287.8,24348950,135.02,
133.5,4091707290.6,TQBR,133.5,134.97,133.5,132.15,133.8,133.8,4091707290.6,4091707290.6,36722,134.3,GAZP,ГАЗПРОМ ао,2016-02-08,3,4091707290.6,30581080,133.8,
132.7,4141328866.3,TQBR,132.7,135.19,132.7,132.45,133.62,133.62,4141328866.3,4141328866.3,35717,132.98,GAZP,ГАЗПРОМ ао,2016-02-09,3,4141328866.3,30994180,133.75,
133.03,3540756851.0,TQBR,133.03,133.92,133.03,131.8,132.97,132.97,3540756851.0,3540756851.0,29857,132.06,GAZP,ГАЗПРОМ ао,2016-02-10,3,3540756851.0,26628310,132.97,
130.49,5762020964.0,TQBR,130.49,133.08,130.49,129.31,130.75,130.75,5762020964.0,5762020964.0,55046,132.87,GAZP,ГАЗПРОМ ао,2016-02-11,3,5762020964.0,44068540,130.65,
131.3,3553604873.7,TQBR,131.3,132.23,131.3,130.71,131.37,131.37,3553604873.7,3553604873.7,31155,131.17,GAZP,ГАЗПРОМ ао,2016-02-12,3,3553604873.7,27049420,131.15,
133.43,3254872399.5,TQBR,133.43,133.9,133.43,132.01,133.02,133.02,3254872399.5,3254872399.5,31373,132.01,GAZP,ГАЗПРОМ ао,2016-02-15,3,3254872399.5,24469030,132.81,
135.85,6676543647.8,TQBR,135.85,136.45,135.85,133.95,135.35,135.35,6676543647.8,6676543647.8,48995,134.5,GAZP,ГАЗПРОМ ао,2016-02-16,3,6676543647.8,49326570,135.36,
137.1,4275710007.7,TQBR,137.1,137.2,137.1,135.05,136.39,136.39,4275710007.7,4275710007.7,34251,135.5,GAZP,ГАЗПРОМ ао,2016-02-17,3,4275710007.7,31349980,136.39,
138.0,4415916246.6,TQBR,138.0,138.9,138.0,137.11,138.1,138.1,4415916246.6,4415916246.6,31721,137.4,GAZP,ГАЗПРОМ ао,2016-02-18,3,4415916246.6,31976900,138.1,
136.9,3478771534.6,TQBR,136.9,137.29,136.9,135.62,136.31,136.31,3478771534.6,3478771534.6,33786,137.29,GAZP,ГАЗПРОМ ао,2016-02-19,3,3478771534.6,25520350,136.85,
136.59,827348101.5,TQBR,136.59,137.55,136.59,136.31,137.06,137.06,827348101.5,827348101.5,11345,136.51,GAZP,ГАЗПРОМ ао,2016-02-20,3,827348101.5,6036300,137.05,
139.9,2673831854.4,TQBR,139.9,139.95,139.9,136.62,138.62,138.62,2673831854.4,2673831854.4,24501,136.99,GAZP,ГАЗПРОМ ао,2016-02-22,3,2673831854.4,19289610,138.62,
137.15,3812830760.8,TQBR,137.15,138.75,137.15,136.25,137.39,137.39,3812830760.8,3812830760.8,33238,138.56,GAZP,ГАЗПРОМ ао,2016-02-24,3,3812830760.8,27752530,137.42,
137.97,4887885446.3,TQBR,137.97,139.46,137.97,135.55,137.89,137.89,4887885446.3,4887885446.3,45100,137.7,GAZP,ГАЗПРОМ ао,2016-02-25,3,4887885446.3,35448000,137.89,
138.67,4557322139.7,TQBR,138.67,139.98,138.67,138.0,139.3,139.3,4557322139.7,4557322139.7,37620,138.8,GAZP,ГАЗПРОМ ао,2016-02-26,3,4557322139.7,32716070,139.28,
141.4,5305443096.1,TQBR,141.4,141.52,141.4,137.5,140.08,140.08,5305443096.1,5305443096.1,42268,137.89,GAZP,ГАЗПРОМ ао,2016-02-29,3,5305443096.1,37875470,140.08,
142.0,4291643839.0,TQBR,142.0,142.75,142.0,140.85,141.9,141.9,4291643839.0,4291643839.0,35999,141.89,GAZP,ГАЗПРОМ ао,2016-03-01,3,4291643839.0,30244550,141.9,
140.14,3861716810.5,TQBR,140.14,143.07,140.14,139.75,140.97,140.97,3861716810.5,3861716810.5,33809,142.6,GAZP,ГАЗПРОМ ао,2016-03-02,3,3861716810.5,27393890,140.98,
144.5,6971631880.1,TQBR,144.5,144.5,144.5,140.5,143.03,143.03,6971631880.1,6971631880.1,46045,140.61,GAZP,ГАЗПРОМ ао,2016-03-03,3,6971631880.1,48742420,143.04,
146.16,4867902801.2,TQBR,146.16,146.16,146.16,143.76,144.82,144.82,4867902801.2,4867902801.2,35318,144.6,GAZP,ГАЗПРОМ ао,2016-03-04,3,4867902801.2,33613690,144.83,
150.15,4163565663.2,TQBR,150.15,150.15,150.15,146.64,148.56,148.56,4163565663.2,4163565663.2,29595,146.86,GAZP,ГАЗПРОМ ао,2016-03-07,3,4163565663.2,28025460,148.57,
147.43,6950120577.0,TQBR,147.43,149.93,147.43,146.07,147.5,147.5,6950120577.0,6950120577.0,43780,149.02,GAZP,ГАЗПРОМ ао,2016-03-09,3,6950120577.0,47120710,147.5,
146.94,4622412823.8,TQBR,146.94,148.56,146.94,146.16,147.33,147.33,4622412823.8,4622412823.8,32862,148.04,GAZP,ГАЗПРОМ ао,2016-03-10,3,4622412823.8,31374500,147.46,
144.3,5243887958.1,TQBR,144.3,147.2,144.3,143.6,145.21,145.21,5243887958.1,5243887958.1,36052,147.01,GAZP,ГАЗПРОМ ао,2016-03-11,3,5243887958.1,36112430,145.77,
143.2,4026166714.6,TQBR,143.2,144.71,143.2,141.91,143.01,143.01,4026166714.6,4026166714.6,30603,144.47,GAZP,ГАЗПРОМ ао,2016-03-14,3,4026166714.6,28152680,143.68,
142.54,6723391354.6,TQBR,142.54,144.45,142.54,142.06,143.17,143.17,6723391354.6,6723391354.6,37061,143.4,GAZP,ГАЗПРОМ ао,2016-03-15,3,6723391354.6,46960220,143.38,
144.75,3444945349.1,TQBR,144.75,144.75,144.75,142.72,143.84,143.84,3444945349.1,3444945349.1,33220,142.99,GAZP,ГАЗПРОМ ао,2016-03-16,3,3444945349.1,23949860,143.92,
147.27,6907501097.2,TQBR,147.27,147.4,147.27,145.08,146.34,146.34,6907501097.2,6907501097.2,42075,145.61,GAZP,ГАЗПРОМ ао,2016-03-17,3,6907501097.2,47202490,146.34,
150.65,7832234665.8,TQBR,150.65,150.74,150.65,146.56,149.28,149.28,7832234665.8,7832234665.8,46507,147.22,GAZP,ГАЗПРОМ ао,2016-03-18,3,7832234665.8,52467360,149.28,
149.9,6090342792.4,TQBR,149.9,149.92,149.9,147.75,148.85,148.85,6090342792.4,6090342792.4,41441,149.57,GAZP,ГАЗПРОМ ао,2016-03-21,3,6090342792.4,40916030,148.85,
149.62,5578510735.6,TQBR,149.62,150.64,149.62,147.8,149.11,149.11,5578510735.6,5578510735.6,39239,149.99,GAZP,ГАЗПРОМ ао,2016-03-22,3,5578510735.6,37412010,149.11,
146.0,4777039533.7,TQBR,146.0,149.53,146.0,145.07,147.29,147.29,4777039533.7,4777039533.7,32934,149.14,GAZP,ГАЗПРОМ ао,2016-03-23,3,4777039533.7,32433570,147.3,
145.8,3572537970.9,TQBR,145.8,145.95,145.8,144.49,145.2,145.2,3572537970.9,3572537970.9,25809,145.2,GAZP,ГАЗПРОМ ао,2016-03-24,3,3572537970.9,24605060,145.2,
146.04,1118207070.2,TQBR,146.04,146.89,146.04,145.82,146.32,146.32,1118207070.2,1118207070.2,11038,146.3,GAZP,ГАЗПРОМ ао,2016-03-25,3,1118207070.2,7642310,146.31,
145.1,1912750491.0,TQBR,145.1,147.5,145.1,144.6,145.74,145.74,1912750491.0,1912750491.0,17962,146.52,GAZP,ГАЗПРОМ ао,2016-03-28,3,1912750491.0,13124070,145.73,
144.7,3544806092.6,TQBR,144.7,145.16,144.7,142.86,143.7,143.7,3544806092.6,3544806092.6,28615,144.75,GAZP,ГАЗПРОМ ао,2016-03-29,3,3544806092.6,24668120,143.7,
147.8,5052883247.1,TQBR,147.8,149.09,147.8,144.52,146.96,146.96,5052883247.1,5052883247.1,37176,145.21,GAZP,ГАЗПРОМ ао,2016-03-30,3,5052883247.1,34382560,146.97,
147.75,5157297127.2,TQBR,147.75,148.17,147.75,146.05,147.03,147.03,5157297127.2,5157297127.2,33342,147.5,GAZP,ГАЗПРОМ ао,2016-03-31,3,5157297127.2,35076790,147.03,
147.2,5323409209.7,TQBR,147.2,147.5,147.2,143.93,145.78,145.78,5323409209.7,5323409209.7,33863,147.02,GAZP,ГАЗПРОМ ао,2016-04-01,3,5323409209.7,36517160,145.78,
146.38,4251198953.7,TQBR,146.38,147.5,146.38,145.35,146.5,146.5,4251198953.7,4251198953.7,28828,147.2,GAZP,ГАЗПРОМ ао,2016-04-04,3,4251198953.7,29017600,146.5,
