ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
0.0565,58476566.3,TQBR,0.0565,0.05693,0.0565,0.05535,0.05638,0.05638,58476566.3,58476566.3,4976,0.05584,FEES,ФСК ЕЭС ао,2016-01-19,3,58476566.3,1037200000,0.05634,
0.05568,39951286.7,TQBR,0.05568,0.056,0.05568,0.05451,0.05515,0.05515,39951286.7,39951286.7,4724,0.05599,FEES,ФСК ЕЭС ао,2016-01-20,3,39951286.7,724440000,0.05515,
0.05694,49427244.5,TQBR,0.05694,0.05694,0.05694,0.05511,0.0561,0.0561,49427244.5,49427244.5,5369,0.05596,FEES,ФСК ЕЭС ао,2016-01-21,3,49427244.5,881030000,0.05609,
0.0578,59678788.9,TQBR,0.0578,0.05807,0.0578,0.0565,0.05747,0.05747,59678788.9,59678788.9,6518,0.0575,FEES,ФСК ЕЭС ао,2016-01-22,3,59678788.9,1038360000,0.05748,
0.0575,29707025.0,TQBR,0.0575,0.05837,0.0575,0.05685,0.05744,0.05744,29707025.0,29707025.0,4130,0.05778,FEES,ФСК ЕЭС ао,2016-01-25,3,29707025.0,517140000,0.05746,
0.05788,36219755.9,TQBR,0.05788,0.058,0.05788,0.05671,0.05725,0.05725,36219755.9,36219755.9,6251,0.05671,FEES,ФСК ЕЭС ао,2016-01-26,3,36219755.9,632710000,0.05723,
0.0585,37809200.0,TQBR,0.0585,0.0585,0.0585,0.0575,0.05816,0.05816,37809200.0,37809200.0,3424,0.05808,FEES,ФСК ЕЭС ао,2016-01-27,3,37809200.0,650100000,0.05809,
0.05895,37817688.7,TQBR,0.05895,0.05898,0.05895,0.05797,0.05858,0.05858,37817688.7,37817688.7,5479,0.0586,FEES,ФСК ЕЭС ао,2016-01-28,3,37817688.7,645590000,0.05857,
0.0585,87178677.4,TQBR,0.0585,0.0595,0.0585,0.05708,0.05812,0.05812,87178677.4,87178677.4,6269,0.05872,FEES,ФСК ЕЭС ао,2016-01-29,3,87178677.4,1499910000,0.05812,
0.05887,35424699.2,TQBR,0.05887,0.059,0.05887,0.05801,0.05867,0.05867,35424699.2,35424699.2,6123,0.05847,FEES,ФСК ЕЭС ао,2016-02-01,3,35424699.2,603800000,0.05867,
0.05815,57815968.5,TQBR,0.05815,0.05894,0.05815,0.05758,0.05844,0.05844,57815968.5,57815968.5,5564,0.05828,FEES,ФСК ЕЭС ао,2016-02-02,3,57815968.5,989360000,0.05843,
0.06022,117885542.7,TQBR,0.06022,0.0658,0.06022,0.05762,0.06054,0.06054,117885542.7,117885542.7,8697,0.05762,FEES,ФСК ЕЭС ао,2016-02-03,3,117885542.7,1947280000,0.06052,
0.06187,127274013.4,TQBR,0.06187,0.06302,0.06187,0.0601,0.06187,0.06187,127274013.4,127274013.4,7311,0.06089,FEES,ФСК ЕЭС ао,2016-02-04,3,127274013.4,2057100000,0.06185,
0.0614,57946760.7,TQBR,0.0614,0.06245,0.0614,0.06063,0.06164,0.06164,57946760.7,57946760.7,4831,0.06132,FEES,ФСК ЕЭС ао,2016-02-05,3,57946760.7,940100000,0.06163,
0.0605,46760805.7,TQBR,0.0605,0.06203,0.0605,0.0603,0.06085,0.06085,46760805.7,46760805.7,5843,0.06203,FEES,ФСК ЕЭС ао,2016-02-08,3,46760805.7,768440000,0.06092,
0.06253,61481694.9,TQBR,0.06253,0.06274,0.06253,0.06006,0.06141,0.06141,61481694.9,61481694.9,6819,0.06025,FEES,ФСК ЕЭС ао,2016-02-09,3,61481694.9,1001140000,0.06137,
0.06264,68343756.2,TQBR,0.06264,0.06295,0.06264,0.06126,0.0622,0.0622,68343756.2,68343756.2,6294,0.0623,FEES,ФСК ЕЭС ао,2016-02-10,3,68343756.2,1098750000,0.06221,
0.0614,57143680.2,TQBR,0.0614,0.06242,0.0614,0.06067,0.06131,0.06131,57143680.2,57143680.2,8244,0.06214,FEES,ФСК ЕЭС ао,2016-02-11,3,57143680.2,931990000,0.06136,
0.06204,39634438.4,TQBR,0.06204,0.0624,0.06204,0.0616,0.06214,0.06214,39634438.4,39634438.4,6525,0.0617,FEES,ФСК ЕЭС ао,2016-02-12,3,39634438.4,637830000,0.06211,
0.0618,51356094.3,TQBR,0.0618,0.06242,0.0618,0.06142,0.06201,0.06201,51356094.3,51356094.3,3708,0.06233,FEES,ФСК ЕЭС ао,2016-02-15,3,51356094.3,828230000,0.06202,
0.06298,74237521.2,TQBR,0.06298,0.063,0.06298,0.0615,0.06232,0.06232,74237521.2,74237521.2,4859,0.06186,FEES,ФСК ЕЭС ао,2016-02-16,3,74237521.2,1191140000,0.0623,
0.06193,58710157.5,TQBR,0.06193,0.06303,0.06193,0.06185,0.06256,0.06256,58710157.5,58710157.5,5555,0.06294,FEES,ФСК ЕЭС ао,2016-02-17,3,58710157.5,938390000,0.06259,
0.06328,110584223.1,TQBR,0.06328,0.06395,0.06328,0.0619,0.06305,0.06305,110584223.1,110584223.1,6462,0.0621,FEES,ФСК ЕЭС ао,2016-02-18,3,110584223.1,1753920000,0.06302,
0.0627,47011858.6,TQBR,0.0627,0.06374,0.0627,0.06231,0.06287,0.06287,47011858.6,47011858.6,3100,0.06303,FEES,ФСК ЕЭС ао,2016-02-19,3,47011858.6,747760000,0.06287,
0.0623,25551217.5,TQBR,0.0623,0.063,0.0623,0.0623,0.06274,0.06274,25551217.5,25551217.5,2634,0.06266,FEES,ФСК ЕЭС ао,2016-02-20,3,25551217.5,407270000,0.06274,
0.0628,34167811.1,TQBR,0.0628,0.06345,0.0628,0.06227,0.06299,0.06299,34167811.1,34167811.1,3239,0.06227,FEES,ФСК ЕЭС ао,2016-02-22,3,34167811.1,542440000,0.06299,
0.06295,146345662.1,TQBR,0.06295,0.06296,0.06295,0.06088,0.06203,0.06203,146345662.1,146345662.1,9227,0.06268,FEES,ФСК ЕЭС ао,2016-02-24,3,146345662.1,2359180000,0.06203,
0.06495,162057504.0,TQBR,0.06495,0.06568,0.06495,0.06258,0.06438,0.06438,162057504.0,162057504.0,8908,0.06311,FEES,ФСК ЕЭС ао,2016-02-25,3,162057504.0,2517170000,0.06438,
0.06581,263880078.6,TQBR,0.06581,0.06663,0.06581,0.06503,0.06582,0.06582,263880078.6,263880078.6,9745,0.06519,FEES,ФСК ЕЭС ао,2016-02-26,3,263880078.6,4008960000,0.0658,
0.06816,165760493.5,TQBR,0.06816,0.06877,0.06816,0.06498,0.06702,0.06702,165760493.5,165760493.5,9869,0.0657,FEES,ФСК ЕЭС ао,2016-02-29,3,165760493.5,2473190000,0.06697,
0.06782,103305062.8,TQBR,0.06782,0.06873,0.06782,0.06681,0.06782,0.06782,103305062.8,103305062.8,8189,0.06843,FEES,ФСК ЕЭС ао,2016-03-01,3,103305062.8,1523270000,0.06783,
0.06693,106772906.7,TQBR,0.06693,0.06873,0.06693,0.06691,0.06774,0.06774,106772906.7,106772906.7,8012,0.06809,FEES,ФСК ЕЭС ао,2016-03-02,3,106772906.7,1576290000,0.06775,
0.06761,89590263.2,TQBR,0.06761,0.06841,0.06761,0.06693,0.06767,0.06767,89590263.2,89590263.2,13936,0.06744,FEES,ФСК ЕЭС ао,2016-03-03,3,89590263.2,1323890000,0.06767,
0.06789,46200222.5,TQBR,0.06789,0.06829,0.06789,0.06732,0.06768,0.06768,46200222.5,46200222.5,4988,0.06765,FEES,ФСК ЕЭС ао,2016-03-04,3,46200222.5,682620000,0.06768,
0.06834,80960816.4,TQBR,0.06834,0.06979,0.06834,0.06799,0.06883,0.06883,80960816.4,80960816.4,5349,0.0682,FEES,ФСК ЕЭС ао,2016-03-07,3,80960816.4,1176170000,0.06881,
0.0684,91374408.9,TQBR,0.0684,0.06855,0.0684,0.06698,0.06777,0.06777,91374408.9,91374408.9,5565,0.06818,FEES,ФСК ЕЭС ао,2016-03-09,3,91374408.9,1348320000,0.06778,
0.06751,87683304.3,TQBR,0.06751,0.06853,0.06751,0.0675,0.06808,0.06808,87683304.3,87683304.3,3644,0.0681,FEES,ФСК ЕЭС ао,2016-03-10,3,87683304.3,1287860000,0.06809,
0.06823,67751564.4,TQBR,0.06823,0.06845,0.06823,0.06749,0.06798,0.06798,67751564.4,67751564.4,5827,0.06749,FEES,ФСК ЕЭС ао,2016-03-11,3,67751564.4,996590000,0.06796,
0.06808,69872824.7,TQBR,0.06808,0.0685,0.06808,0.06717,0.06766,0.06766,69872824.7,69872824.7,5366,0.0685,FEES,ФСК ЕЭС ао,2016-03-14,3,69872824.7,1032750000,0.06769,
0.06884,141595245.0,TQBR,0.06884,0.06934,0.06884,0.06655,0.06778,0.06778,141595245.0,141595245.0,10057,0.0679,FEES,ФСК ЕЭС ао,2016-03-15,3,141595245.0,2089000000,0.06779,
0.0733,319774722.6,TQBR,0.0733,0.0735,0.0733,0.06831,0.07157,0.07157,319774722.6,319774722.6,14042,0.06895,FEES,ФСК ЕЭС ао,2016-03-16,3,319774722.6,4468110000,0.07155,
0.07365,269537643.5,TQBR,0.07365,0.07495,0.07365,0.07192,0.07394,0.07394,269537643.5,269537643.5,11975,0.07375,FEES,ФСК ЕЭС ао,2016-03-17,3,269537643.5,3645280000,0.07394,
0.0765,331288266.4,TQBR,0.0765,0.07783,0.0765,0.07265,0.07678,0.07678,331288266.4,331288266.4,10278,0.07438,FEES,ФСК ЕЭС ао,2016-03-18,3,331288266.4,4314660000,0.07677,
0.0783,137772589.8,TQBR,0.0783,0.07925,0.0783,0.07556,0.07695,0.07695,137772589.8,137772589.8,7772,0.07697,FEES,ФСК ЕЭС ао,2016-03-21,3,137772589.8,1790380000,0.07695,
0.08215,358251813.4,TQBR,0.08215,0.0822,0.08215,0.07819,0.08025,0.08025,358251813.4,358251813.4,14703,0.0788,FEES,ФСК ЕЭС ао,2016-03-22,3,358251813.4,4464220000,0.08024,
0.08288,448238929.3,TQBR,0.08288,0.08497,0.08288,0.0807,0.08332,0.08332,448238929.3,448238929.3,16552,0.0821,FEES,ФСК ЕЭС ао,2016-03-23,3,448238929.3,5379940000,0.08327,
0.08201,237651375.7,TQBR,0.08201,0.08412,0.08201,0.08105,0.08245,0.08245,237651375.7,237651375.7,11796,0.082,FEES,ФСК ЕЭС ао,2016-03-24,3,237651375.7,2882390000,0.08245,
0.08298,56454795.7,TQBR,0.08298,0.08299,0.08298,0.08128,0.08202,0.08202,56454795.7,56454795.7,4884,0.08231,FEES,ФСК ЕЭС ао,2016-03-25,3,56454795.7,688320000,0.08203,
0.08475,177951580.8,TQBR,0.08475,0.08495,0.08475,0.0831,0.08436,0.08436,177951580.8,177951580.8,9263,0.0831,FEES,ФСК ЕЭС ао,2016-03-28,3,177951580.8,2109540000,0.08434,
0.082,164693882.5,TQBR,0.082,0.0854,0.082,0.08175,0.08342,0.08342,164693882.5,164693882.5,9656,0.0849,FEES,ФСК ЕЭС ао,2016-03-29,3,164693882.5,1974360000,0.08344,
0.08344,146109041.8,TQBR,0.08344,0.08392,0.08344,0.08145,0.0831,0.0831,146109041.8,146109041.8,9397,0.08245,FEES,ФСК ЕЭС ао,2016-03-30,3,146109041.8,1758320000,0.08308,
0.0826,90677143.1,TQBR,0.0826,0.08398,0.0826,0.08214,0.08311,0.08311,90677143.1,90677143.1,7060,0.08332,FEES,ФСК ЕЭС ао,2016-03-31,3,90677143.1,1091040000,0.08312,
0.0848,201841736.8,TQBR,0.0848,0.08524,0.0848,0.08193,0.08395,0.08395,201841736.8,201841736.8,9701,0.08233,FEES,ФСК ЕЭС ао,2016-04-01,3,201841736.8,2404410000,0.08391,
0.08899,440328638.2,TQBR,0.08899,0.08966,0.08899,0.08492,0.08786,0.08786,440328638.2,440328638.2,18170,0.085,FEES,ФСК ЕЭС ао,2016-04-04,3,440328638.2,5011590000,0.08784,
0.09106,552440314.5,TQBR,0.09106,0.0926,0.09106,0.0866,0.08909,0.08909,552440314.5,552440314.5,20837,0.08911,FEES,ФСК ЕЭС ао,2016-04-05,3,552440314.5,6201200000,0.08909,
0.09695,416672978.3,TQBR,0.09695,0.09745,0.09695,0.09153,0.09434,0.09434,416672978.3,416672978.3,17452,0.09199,FEES,ФСК ЕЭС ао,2016-04-06,3,416672978.3,4416920000,0.09431,
0.09674,467771757.0,TQBR,0.09674,0.09959,0.09674,0.0944,0.09702,0.09702,467771757.0,467771757.0,20715,0.09777,FEES,ФСК ЕЭС ао,2016-04-07,3,467771757.0,4821400000,0.09702,
0.09495,410465178.0,TQBR,0.09495,0.09778,0.09495,0.09461,0.09654,0.09654,410465178.0,410465178.0,12178,0.09675,FEES,ФСК ЕЭС ао,2016-04-08,3,410465178.0,4251560000,0.09654,
0.09669,170864539.0,TQBR,0.09669,0.09743,0.09669,0.09491,0.09666,0.09666,170864539.0,170864539.0,10052,0.09539,FEES,ФСК ЕЭС ао,2016-04-11,3,170864539.0,1767630000,0.09665,
0.097,232879719.1,TQBR,0.097,0.0974,0.097,0.09574,0.09692,0.09692,232879719.1,232879719.1,15048,0.0974,FEES,ФСК ЕЭС ао,2016-04-12,3,232879719.1,2402920000,0.09692,
0.09872,259975470.3,TQBR,0.09872,0.09933,0.09872,0.09702,0.09815,0.09815,259975470.3,259975470.3,10908,0.09724,FEES,ФСК ЕЭС ао,2016-04-13,3,259975470.3,2648790000,0.09817,
0.09476,250425315.6,TQBR,0.09476,0.0988,0.09476,0.09472,0.09695,0.09695,250425315.6,250425315.6,12347,0.09859,FEES,ФСК ЕЭС ао,2016-04-14,3,250425315.6,2582970000,0.09697,
0.08777,419520959.4,TQBR,0.08777,0.09486,0.08777,0.08777,0.09008,0.09008,419520959.4,419520959.4,23474,0.09486,FEES,ФСК ЕЭС ао,2016-04-15,3,419520959.4,4657360000,0.0901,
0.08942,270323695.3,TQBR,0.08942,0.09069,0.08942,0.08555,0.08884,0.08884,270323695.3,270323695.3,13271,0.08555,FEES,ФСК ЕЭС ао,2016-04-18,3,270323695.3,3042650000,0.08882,
0.095,333032677.0,TQBR,0.095,0.09542,0.095,0.09009,0.09305,0.09305,333032677.0,333032677.0,16034,0.09009,FEES,ФСК ЕЭС ао,2016-04-19,3,333032677.0,3579170000,0.09303,
0.0961,488933709.4,TQBR,0.0961,0.09822,0.0961,0.09508,0.09657,0.09657,488933709.4,488933709.4,18842,0.09589,FEES,ФСК ЕЭС ао,2016-04-20,3,488933709.4,5062980000,0.09657,
0.09558,323362168.0,TQBR,0.09558,0.09769,0.09558,0.09153,0.09406,0.09406,323362168.0,323362168.0,14945,0.09651,FEES,ФСК ЕЭС ао,2016-04-21,3,323362168.0,3437650000,0.09409,
0.09623,361724976.2,TQBR,0.09623,0.0975,0.09623,0.09361,0.09608,0.09608,361724976.2,361724976.2,14539,0.095,FEES,ФСК ЕЭС ао,2016-04-22,3,361724976.2,3764840000,0.09608,
0.09829,508003452.7,TQBR,0.09829,0.09928,0.09829,0.09561,0.09805,0.09805,508003452.7,508003452.7,17801,0.09677,FEES,ФСК ЕЭС ао,2016-04-25,3,508003452.7,5180960000,0.09805,
0.09715,161279751.2,TQBR,0.09715,0.09888,0.09715,0.09561,0.09733,0.09733,161279751.2,161279751.2,9741,0.0988,FEES,ФСК ЕЭС ао,2016-04-26,3,161279751.2,1657070000,0.09735,
0.0957,63318854.0,TQBR,0.0957,0.09829,0.0957,0.0955,0.09663,0.09663,63318854.0,63318854.0,3823,0.098,FEES,ФСК ЕЭС ао,2016-04-27,3,63318854.0,655250000,0.09667,
0.09805,253102332.9,TQBR,0.09805,0.09929,0.09805,0.09523,0.09778,0.09778,253102332.9,253102332.9,10218,0.09646,FEES,ФСК ЕЭС ао,2016-04-28,3,253102332.9,2588600000,0.09777,
0.10045,422971595.8,TQBR,0.10045,0.102,0.10045,0.09712,0.1002,0.1002,422971595.8,422971595.8,14777,0.0988,FEES,ФСК ЕЭС ао,2016-04-29,3,422971595.8,4221220000,0.10019,
0.10773,604314912.1,TQBR,0.10773,0.10863,0.10773,0.10045,0.10658,0.10658,604314912.1,604314912.1,18063,0.10045,FEES,ФСК ЕЭС ао,2016-05-04,3,604314912.1,5670110000,0.10652,
0.10866,494510646.3,TQBR,0.10866,0.11097,0.10866,0.1053,0.10819,0.10819,494510646.3,494510646.3,20867,0.10859,FEES,ФСК ЕЭС ао,2016-05-05,3,494510646.3,4570710000,0.10819,
0.10696,359284760.8,TQBR,0.10696,0.10969,0.10696,0.1067,0.10765,0.10765,359284760.8,359284760.8,15030,0.108,FEES,ФСК ЕЭС ао,2016-05-06,3,359284760.8,3337460000,0.10765,
0.108,404853454.3,TQBR,0.108,0.10968,0.108,0.10335,0.10607,0.10607,404853454.3,404853454.3,17707,0.1071,FEES,ФСК ЕЭС ао,2016-05-10,3,404853454.3,3816950000,0.10607,
0.10886,195725989.2,TQBR,0.10886,0.1092,0.10886,0.10715,0.1081,0.1081,195725989.2,195725989.2,7841,0.108,FEES,ФСК ЕЭС ао,2016-05-11,3,195725989.2,1810570000,0.1081,
0.10997,321065415.0,TQBR,0.10997,0.11277,0.10997,0.10807,0.10998,0.10998,321065415.0,321065415.0,11845,0.109,FEES,ФСК ЕЭС ао,2016-05-12,3,321065415.0,2919290000,0.10998,
0.11,173324771.2,TQBR,0.11,0.1105,0.11,0.1075,0.10906,0.10906,173324771.2,173324771.2,8309,0.11001,FEES,ФСК ЕЭС ао,2016-05-13,3,173324771.2,1589280000,0.10906,
0.1102,351297851.7,TQBR,0.1102,0.1133,0.1102,0.1096,0.11087,0.11087,351297851.7,351297851.7,18348,0.111,FEES,ФСК ЕЭС ао,2016-05-16,3,351297851.7,3168670000,0.1108,
0.10929,225388024.2,TQBR,0.10929,0.11195,0.10929,0.107,0.10805,0.10805,225388024.2,225388024.2,11234,0.11098,FEES,ФСК ЕЭС ао,2016-05-17,3,225388024.2,2086010000,0.10806,
0.1105,265185819.9,TQBR,0.1105,0.111,0.1105,0.10837,0.11006,0.11006,265185819.9,265185819.9,16276,0.10983,FEES,ФСК ЕЭС ао,2016-05-18,3,265185819.9,2409370000,0.11006,
0.10811,196619151.0,TQBR,0.10811,0.10995,0.10811,0.1078,0.10845,0.10845,196619151.0,196619151.0,7912,0.10995,FEES,ФСК ЕЭС ао,2016-05-19,3,196619151.0,1813030000,0.10846,
0.112,341953390.1,TQBR,0.112,0.112,0.112,0.1083,0.11035,0.11035,341953390.1,341953390.1,16330,0.10831,FEES,ФСК ЕЭС ао,2016-05-20,3,341953390.1,3098860000,0.11034,
0.113,297709389.1,TQBR,0.113,0.11473,0.113,0.111,0.11308,0.11308,297709389.1,297709389.1,14886,0.1115,FEES,ФСК ЕЭС ао,2016-05-23,3,297709389.1,2632810000,0.11307,
0.11938,1017309672.1,TQBR,0.11938,0.12339,0.11938,0.11223,0.11834,0.11834,1017309672.1,1017309672.1,36377,0.1132,FEES,ФСК ЕЭС ао,2016-05-24,3,1017309672.1,8596620000,0.11819,
0.12298,1359383082.9,TQBR,0.12298,0.1311,0.12298,0.12042,0.12584,0.12584,1359383082.9,1359383082.9,38295,0.12083,FEES,ФСК ЕЭС ао,2016-05-25,3,1359383082.9,10802330000,0.12584,
0.12283,850254818.7,TQBR,0.12283,0.12666,0.12283,0.12008,0.12314,0.12314,850254818.7,850254818.7,24864,0.12319,FEES,ФСК ЕЭС ао,2016-05-26,3,850254818.7,6905060000,0.12315,
0.12327,512869126.2,TQBR,0.12327,0.1255,0.12327,0.12127,0.12337,0.12337,512869126.2,512869126.2,19830,0.1234,FEES,ФСК ЕЭС ао,2016-05-27,3,512869126.2,4157090000,0.12334,
0.12699,989649367.8,TQBR,0.12699,0.13104,0.12699,0.12168,0.12531,0.12531,989649367.8,989649367.8,30012,0.12998,FEES,ФСК ЕЭС ао,2016-05-30,3,989649367.8,7897920000,0.12531,
0.13,395586865.4,TQBR,0.13,0.13,0.13,0.12459,0.12647,0.12647,395586865.4,395586865.4,12145,0.12706,FEES,ФСК ЕЭС ао,2016-05-31,3,395586865.4,3127930000,0.12649,
0.1286,283944646.1,TQBR,0.1286,0.12988,0.1286,0.12722,0.12846,0.12846,283944646.1,283944646.1,9940,0.12935,FEES,ФСК ЕЭС ао,2016-06-01,3,283944646.1,2210350000,0.12847,
0.13797,840270606.9,TQBR,0.13797,0.13797,0.13797,0.12782,0.13427,0.13427,840270606.9,840270606.9,24738,0.128,FEES,ФСК ЕЭС ао,2016-06-02,3,840270606.9,6258200000,0.13407,
0.139,1545959682.6,TQBR,0.139,0.14827,0.139,0.13663,0.14238,0.14238,1545959682.6,1545959682.6,35995,0.1382,FEES,ФСК ЕЭС ао,2016-06-03,3,1545959682.6,10858040000,0.14239,
0.1272,1651739279.5,TQBR,0.1272,0.14082,0.1272,0.1241,0.13038,0.13038,1651739279.5,1651739279.5,39451,0.1405,FEES,ФСК ЕЭС ао,2016-06-06,3,1651739279.5,12668210000,0.13044,
0.13,745848105.7,TQBR,0.13,0.13237,0.13,0.12218,0.12967,0.12967,745848105.7,745848105.7,19159,0.126,FEES,ФСК ЕЭС ао,2016-06-07,3,745848105.7,5752040000,0.12968,
0.12797,279581614.3,TQBR,0.12797,0.13084,0.12797,0.125,0.1276,0.1276,279581614.3,279581614.3,10472,0.13077,FEES,ФСК ЕЭС ао,2016-06-08,3,279581614.3,2191030000,0.12858,
0.12127,671414842.6,TQBR,0.12127,0.129,0.12127,0.11827,0.12222,0.12222,671414842.6,671414842.6,19645,0.12703,FEES,ФСК ЕЭС ао,2016-06-09,3,671414842.6,5493590000,0.12168,
0.12299,579429671.4,TQBR,0.12299,0.1275,0.12299,0.11873,0.12395,0.12395,579429671.4,579429671.4,20324,0.12002,FEES,ФСК ЕЭС ао,2016-06-10,3,579429671.4,4674660000,0.12378,
0.12999,768432696.4,TQBR,0.12999,0.13074,0.12999,0.1178,0.12399,0.12399,768432696.4,768432696.4,20508,0.12262,FEES,ФСК ЕЭС ао,2016-06-14,3,768432696.4,6197630000,0.12399,
0.1379,917256176.8,TQBR,0.1379,0.13797,0.1379,0.1305,0.13485,0.13485,917256176.8,917256176.8,27635,0.1305,FEES,ФСК ЕЭС ао,2016-06-15,3,917256176.8,6802190000,0.1347,
0.1445,989868826.8,TQBR,0.1445,0.1445,0.1445,0.13628,0.14228,0.14228,989868826.8,989868826.8,23575,0.1378,FEES,ФСК ЕЭС ао,2016-06-16,3,989868826.8,6957190000,0.1422,
0.14029,699749384.3,TQBR,0.14029,0.14525,0.14029,0.1365,0.14066,0.14066,699749384.3,699749384.3,20338,0.14525,FEES,ФСК ЕЭС ао,2016-06-17,3,699749384.3,4974810000,0.14069,
0.14099,281341820.5,TQBR,0.14099,0.14299,0.14099,0.1387,0.14116,0.14116,281341820.5,281341820.5,9577,0.14142,FEES,ФСК ЕЭС ао,2016-06-20,3,281341820.5,1993020000,0.14116,
0.142,327319116.1,TQBR,0.142,0.1439,0.142,0.13925,0.14187,0.14187,327319116.1,327319116.1,14157,0.14099,FEES,ФСК ЕЭС ао,2016-06-21,3,327319116.1,2307150000,0.14187,
0.13982,355023617.1,TQBR,0.13982,0.14276,0.13982,0.13611,0.13903,0.13903,355023617.1,355023617.1,12109,0.1426,FEES,ФСК ЕЭС ао,2016-06-22,3,355023617.1,2553590000,0.13906,
0.141,403468325.6,TQBR,0.141,0.14166,0.141,0.133,0.13647,0.13647,403468325.6,403468325.6,14349,0.13989,FEES,ФСК ЕЭС ао,2016-06-23,3,403468325.6,2956370000,0.13643,
0.14315,383455168.2,TQBR,0.14315,0.144,0.14315,0.1333,0.13951,0.13951,383455168.2,383455168.2,12674,0.1333,FEES,ФСК ЕЭС ао,2016-06-24,3,383455168.2,2748570000,0.13951,
0.151,871652164.7,TQBR,0.151,0.15274,0.151,0.14284,0.1493,0.1493,871652164.7,871652164.7,22031,0.14308,FEES,ФСК ЕЭС ао,2016-06-27,3,871652164.7,5838120000,0.14929,
0.153,1177603413.9,TQBR,0.153,0.15877,0.153,0.15107,0.15558,0.15558,1177603413.9,1177603413.9,34497,0.15152,FEES,ФСК ЕЭС ао,2016-06-28,3,1177603413.9,7568880000,0.15602,
0.153,689171453.7,TQBR,0.153,0.15675,0.153,0.1483,0.153,0.153,689171453.7,689171453.7,26069,0.153,FEES,ФСК ЕЭС ао,2016-06-29,3,689171453.7,4504410000,0.153,
0.1565,559631025.8,TQBR,0.1565,0.159,0.1565,0.151,0.15606,0.15606,559631025.8,559631025.8,16398,0.1525,FEES,ФСК ЕЭС ао,2016-06-30,3,559631025.8,3586010000,0.15603,
0.15815,515129807.3,TQBR,0.15815,0.15947,0.15815,0.15595,0.15737,0.15737,515129807.3,515129807.3,14413,0.1565,FEES,ФСК ЕЭС ао,2016-07-01,3,515129807.3,3273370000,0.15735,
0.16821,749010548.8,TQBR,0.16821,0.1685,0.16821,0.15755,0.16472,0.16472,749010548.8,749010548.8,22767,0.1587,FEES,ФСК ЕЭС ао,2016-07-04,3,749010548.8,4547050000,0.1646,
0.167,705765990.0,TQBR,0.167,0.17,0.167,0.16271,0.1663,0.1663,705765990.0,705765990.0,27448,0.16801,FEES,ФСК ЕЭС ао,2016-07-05,3,705765990.0,4243930000,0.16631,
0.1643,586271029.2,TQBR,0.1643,0.16712,0.1643,0.1611,0.16407,0.16407,586271029.2,586271029.2,18295,0.16596,FEES,ФСК ЕЭС ао,2016-07-06,3,586271029.2,3573210000,0.16408,
0.16339,575606427.3,TQBR,0.16339,0.1664,0.16339,0.16101,0.16332,0.16332,575606427.3,575606427.3,17179,0.16431,FEES,ФСК ЕЭС ао,2016-07-07,3,575606427.3,3524420000,0.16333,
0.15548,729368384.7,TQBR,0.15548,0.158,0.15548,0.1518,0.1556,0.1556,729368384.7,729368384.7,18625,0.1518,FEES,ФСК ЕЭС ао,2016-07-08,3,729368384.7,4687590000,0.1556,
0.15,322691507.2,TQBR,0.15,0.1565,0.15,0.14853,0.15186,0.15186,322691507.2,322691507.2,12730,0.1555,FEES,ФСК ЕЭС ао,2016-07-11,3,322691507.2,2124930000,0.15185,
0.14307,1432058925.3,TQBR,0.14307,0.15147,0.14307,0.13877,0.14274,0.14274,1432058925.3,1432058925.3,35640,0.15002,FEES,ФСК ЕЭС ао,2016-07-12,3,1432058925.3,10032950000,0.14284,
0.14177,465075633.1,TQBR,0.14177,0.14498,0.14177,0.13823,0.14075,0.14075,465075633.1,465075633.1,17533,0.14487,FEES,ФСК ЕЭС ао,2016-07-13,3,465075633.1,3304270000,0.14075,
0.14872,943815806.8,TQBR,0.14872,0.15077,0.14872,0.14031,0.14759,0.14759,943815806.8,943815806.8,31971,0.14222,FEES,ФСК ЕЭС ао,2016-07-14,3,943815806.8,6395000000,0.14746,
0.14549,629595781.9,TQBR,0.14549,0.1526,0.14549,0.1433,0.14816,0.14816,629595781.9,629595781.9,20866,0.14902,FEES,ФСК ЕЭС ао,2016-07-15,3,629595781.9,4249510000,0.14814,
0.147,392888685.5,TQBR,0.147,0.14884,0.147,0.1433,0.14703,0.14703,392888685.5,392888685.5,16890,0.14549,FEES,ФСК ЕЭС ао,2016-07-18,3,392888685.5,2672240000,0.14703,
0.1466,362285117.9,TQBR,0.1466,0.14957,0.1466,0.1447,0.14767,0.14767,362285117.9,362285117.9,18776,0.1478,FEES,ФСК ЕЭС ао,2016-07-19,3,362285117.9,2453350000,0.14766,
0.14705,235494625.4,TQBR,0.14705,0.1483,0.14705,0.14556,0.14766,0.14766,235494625.4,235494625.4,13628,0.14688,FEES,ФСК ЕЭС ао,2016-07-20,3,235494625.4,1594840000,0.14766,
