ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
8182.7,447551741.9,TQBR,8152.0,8276.9,8169.0,8140.0,8182.7,8182.7,447551741.9,447551741.9,5276,8233.7,MGNT,Магнит ао,2013-10-03,3,447551741.9,54695,8182.7,
8247.4,523720876.5,TQBR,8400.1,8403.0,8400.0,8150.0,8247.4,8247.4,523720876.5,523720876.5,4972,8152.8,MGNT,Магнит ао,2013-10-04,3,523720876.5,63501,8247.4,
8454.3,717855724.3,TQBR,8639.9,8799.9,8630.0,8325.0,8454.3,8454.3,717855724.3,717855724.3,7251,8398.6,MGNT,Магнит ао,2013-10-07,3,718006899.1,84928,8454.3,
8627.1,891286310.3,TQBR,8720.0,8729.5,8700.0,8501.1,8627.1,8627.1,891286310.3,891286310.3,8607,8501.1,MGNT,Магнит ао,2013-10-08,3,892136420.3,103412,8627.0,
8696.9,735591154.3,TQBR,8698.6,8781.0,8660.7,8620.4,8696.9,8696.9,735591154.3,735591154.3,6751,8681.6,MGNT,Магнит ао,2013-10-09,3,735608517.5,84583,8696.9,
8707.5,889690779.1,TQBR,8666.2,8795.0,8663.0,8641.2,8707.5,8707.5,889690779.1,889690779.1,9174,8698.3,MGNT,Магнит ао,2013-10-10,3,889838650.2,102192,8707.5,
8592.6,592701889.7,TQBR,8539.9,8720.0,8550.0,8503.0,8592.6,8592.6,592701889.7,592701889.7,6284,8720.0,MGNT,Магнит ао,2013-10-11,3,592789089.7,68988,8592.6,
8391.3,545997702.9,TQBR,8360.0,8549.5,8360.0,8335.0,8391.3,8391.3,545997702.9,545997702.9,5347,8524.5,MGNT,Магнит ао,2013-10-14,3,546006227.4,65068,8391.3,
8448.0,622011828.0,TQBR,8452.1,8545.0,8450.0,8391.3,8448.0,8448.0,622011828.0,622011828.0,6560,8398.5,MGNT,Магнит ао,2013-10-15,3,622263783.0,73658,8448.0,
8435.7,798797420.3,TQBR,8333.0,8550.0,8370.0,8305.7,8435.7,8435.7,798797420.3,798797420.3,8946,8409.1,MGNT,Магнит ао,2013-10-16,3,798940375.0,94709,8435.7,
8303.0,844258671.2,TQBR,8323.3,8420.0,8300.6,8165.5,8303.0,8303.0,844258671.2,844258671.2,9170,8394.5,MGNT,Магнит ао,2013-10-17,3,845190460.7,101792,8303.1,
8353.4,761649206.2,TQBR,8386.0,8436.0,8388.9,8267.9,8353.4,8353.4,761649206.2,761649206.2,6169,8340.0,MGNT,Магнит ао,2013-10-18,3,761649206.2,91178,8353.4,
8427.2,845119245.0,TQBR,8480.3,8516.4,8480.1,8305.1,8427.2,8427.2,845119245.0,845119245.0,6720,8420.9,MGNT,Магнит ао,2013-10-21,3,845119245.0,100285,8427.2,
8542.9,716582369.6,TQBR,8547.0,8665.0,8550.0,8445.8,8542.9,8542.9,716582369.6,716582369.6,7322,8515.0,MGNT,Магнит ао,2013-10-22,3,716582369.6,83880,8542.9,
8548.7,806134909.5,TQBR,8570.0,8620.0,8574.0,8457.0,8548.7,8548.7,806134909.5,806134909.5,6469,8501.5,MGNT,Магнит ао,2013-10-23,3,806168915.5,94303,8548.7,
8494.4,641450873.4,TQBR,8447.7,8582.3,8461.7,8421.3,8494.4,8494.4,641450873.4,641450873.4,5063,8582.2,MGNT,Магнит ао,2013-10-24,3,641450873.4,75515,8494.4,
8343.0,656188225.0,TQBR,8312.3,8450.0,8320.0,8263.5,8343.0,8343.0,656188225.0,656188225.0,6574,8450.0,MGNT,Магнит ао,2013-10-25,3,656188225.0,78651,8343.0,
8459.1,1132549879.2,TQBR,8510.7,8544.8,8520.0,8275.0,8459.1,8459.1,1132549879.2,1132549879.2,10337,8275.0,MGNT,Магнит ао,2013-10-28,3,1132607804.2,133892,8459.1,
8546.1,492941014.9,TQBR,8599.0,8640.0,8640.0,8480.0,8546.1,8546.1,492941014.9,492941014.9,6071,8500.9,MGNT,Магнит ао,2013-10-29,3,493604085.1,57758,8546.1,
8682.1,685838685.8,TQBR,8700.0,8719.7,8697.8,8582.5,8682.1,8682.1,685838685.8,685838685.8,5853,8599.5,MGNT,Магнит ао,2013-10-30,3,685855884.8,78997,8682.0,
8675.9,563274369.6,TQBR,8651.1,8735.3,8630.1,8570.1,8675.9,8675.9,563274369.6,563274369.6,4769,8657.5,MGNT,Магнит ао,2013-10-31,3,563889052.1,64995,8675.9,
8716.5,635386218.6,TQBR,8740.0,8765.0,8727.3,8647.0,8716.5,8716.5,635386218.6,635386218.6,4975,8647.0,MGNT,Магнит ао,2013-11-01,3,635386218.6,72895,8716.5,
8698.8,662083700.2,TQBR,8715.0,8781.0,8682.8,8619.8,8698.8,8698.8,662083700.2,662083700.2,6097,8780.5,MGNT,Магнит ао,2013-11-05,3,662189066.2,76124,8698.8,
8700.3,794334684.9,TQBR,8678.9,8739.4,8680.0,8651.6,8700.3,8700.3,794334684.9,794334684.9,5329,8671.0,MGNT,Магнит ао,2013-11-06,3,794594814.9,91330,8700.3,
8722.2,570813239.9,TQBR,8752.0,8787.6,8760.0,8660.4,8722.2,8722.2,570813239.9,570813239.9,8103,8688.0,MGNT,Магнит ао,2013-11-07,3,570813239.9,65444,8722.2,
8655.8,669545327.3,TQBR,8602.7,8733.0,8610.0,8600.0,8655.8,8655.8,669545327.3,669545327.3,7024,8725.1,MGNT,Магнит ао,2013-11-08,3,669554052.4,77353,8655.8,
8619.7,406298181.8,TQBR,8644.3,8672.1,8650.0,8550.0,8619.7,8619.7,406298181.8,406298181.8,4970,8612.5,MGNT,Магнит ао,2013-11-11,3,407788144.3,47309,8619.7,
8721.8,503891035.3,TQBR,8770.0,8824.4,8772.0,8621.2,8721.8,8721.8,503891035.3,503891035.3,5948,8650.0,MGNT,Магнит ао,2013-11-12,3,504064035.3,57794,8721.7,
8653.0,882005509.3,TQBR,8510.0,8742.9,8550.0,8500.2,8653.0,8653.0,882005509.3,882005509.3,9099,8725.0,MGNT,Магнит ао,2013-11-13,3,882005509.3,101931,8653.0,
8653.0,731031408.2,TQBR,8704.2,8719.9,8700.0,8424.0,8653.0,8653.0,731031408.2,731031408.2,6167,8597.5,MGNT,Магнит ао,2013-11-14,3,731040005.7,84484,8653.0,
8722.3,445744544.0,TQBR,8724.9,8800.0,8725.0,8269.0,8722.3,8722.3,445744544.0,445744544.0,4218,8269.0,MGNT,Магнит ао,2013-11-15,3,445909924.0,51124,8722.1,
8734.0,522057548.4,TQBR,8830.0,8830.1,8830.1,8536.5,8734.0,8734.0,522057548.4,522057548.4,4978,8536.5,MGNT,Магнит ао,2013-11-18,3,522125840.4,59781,8734.0,
8793.7,575785383.5,TQBR,8792.6,8989.0,8792.6,8741.0,8793.7,8793.7,575785383.5,575785383.5,5807,8755.0,MGNT,Магнит ао,2013-11-19,3,575837913.5,65483,8793.7,
8789.9,438011430.1,TQBR,8809.9,8820.8,8798.4,8750.0,8789.9,8789.9,438011430.1,438011430.1,4258,8790.0,MGNT,Магнит ао,2013-11-20,3,438099330.1,49841,8789.9,
8769.7,503984387.1,TQBR,8763.0,8837.9,8785.5,8720.0,8769.7,8769.7,503984387.1,503984387.1,5297,8721.1,MGNT,Магнит ао,2013-11-21,3,504062877.0,57478,8769.7,
8790.7,600856056.0,TQBR,8821.0,8845.0,8840.0,8724.6,8790.7,8790.7,600856056.0,600856056.0,6137,8799.1,MGNT,Магнит ао,2013-11-22,3,600856056.0,68351,8790.7,
8982.3,817933255.3,TQBR,9045.0,9073.6,9048.5,8840.1,8982.3,8982.3,817933255.3,817933255.3,7499,8851.7,MGNT,Магнит ао,2013-11-25,3,818163399.5,91087,8982.2,
9028.8,1028476614.8,TQBR,9012.6,9092.7,9000.0,8982.1,9028.8,9028.8,1028476614.8,1028476614.8,10309,9092.7,MGNT,Магнит ао,2013-11-26,3,1028531171.0,113917,9028.8,
9080.8,1295152125.8,TQBR,9156.0,9184.0,9125.0,9001.2,9080.8,9080.8,1295152125.8,1295152125.8,11430,9016.0,MGNT,Магнит ао,2013-11-27,3,1295152125.8,142625,9080.8,
9161.4,699278532.4,TQBR,9172.0,9250.0,9171.9,9076.2,9161.4,9161.4,699278532.4,699278532.4,6086,9159.0,MGNT,Магнит ао,2013-11-28,3,699507507.4,76354,9161.4,
